"date","station_id","test_name","unit","value"
"04/04/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",27.9
"05/02/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",42.2
"05/16/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",40.7
"05/31/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",60.2
"06/27/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",70.8
"07/11/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",22.7
"07/25/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",6.9
"08/08/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",26.4
"08/22/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",9.5
"09/06/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",28
"11/21/1977","S191","CARBON, DISSOLVED ORGANIC","mg/L",21
"12/23/1974","S191","CARBON, TOTAL","mg/L",25.2
"10/04/1976","S191","CARBON, TOTAL","mg/L",32.6666666666667
"11/01/1976","S191","CARBON, TOTAL","mg/L",31.5
"11/15/1976","S191","CARBON, TOTAL","mg/L",32
"02/07/1977","S191","CARBON, TOTAL","mg/L",4.5
"02/23/1977","S191","CARBON, TOTAL","mg/L",11.3
"03/07/1977","S191","CARBON, TOTAL","mg/L",35.7
"03/21/1977","S191","CARBON, TOTAL","mg/L",34.6
"04/04/1977","S191","CARBON, TOTAL","mg/L",39
"04/19/1977","S191","CARBON, TOTAL","mg/L",23
"05/02/1977","S191","CARBON, TOTAL","mg/L",44.6
"05/16/1977","S191","CARBON, TOTAL","mg/L",46.5
"05/31/1977","S191","CARBON, TOTAL","mg/L",60.4
"06/27/1977","S191","CARBON, TOTAL","mg/L",80.7
"07/11/1977","S191","CARBON, TOTAL","mg/L",23.7
"07/25/1977","S191","CARBON, TOTAL","mg/L",17.8
"08/08/1977","S191","CARBON, TOTAL","mg/L",28.7
"08/22/1977","S191","CARBON, TOTAL","mg/L",20.1
"09/06/1977","S191","CARBON, TOTAL","mg/L",31.4
"09/15/2008","S191","CARBON, TOTAL","%",2
"02/23/2009","S191","CARBON, TOTAL","%",2.2
"08/03/2009","S191","CARBON, TOTAL","%",4.4
"03/22/2010","S191","CARBON, TOTAL","%",6.6
"12/06/2010","S191","CARBON, TOTAL","%",2
"04/25/2011","S191","CARBON, TOTAL","%",3.1
"10/25/2011","S191","CARBON, TOTAL","%",5.93333333333333
"10/04/1976","S191","CARBON, TOTAL INORGANIC","mg/L",6
"11/01/1976","S191","CARBON, TOTAL INORGANIC","mg/L",2.2
"11/15/1976","S191","CARBON, TOTAL INORGANIC","mg/L",7
"02/07/1977","S191","CARBON, TOTAL INORGANIC","mg/L",4.1
"02/23/1977","S191","CARBON, TOTAL INORGANIC","mg/L",9.1
"03/07/1977","S191","CARBON, TOTAL INORGANIC","mg/L",13.4
"03/21/1977","S191","CARBON, TOTAL INORGANIC","mg/L",14.2
"04/04/1977","S191","CARBON, TOTAL INORGANIC","mg/L",11.1
"05/02/1977","S191","CARBON, TOTAL INORGANIC","mg/L",2.4
"05/16/1977","S191","CARBON, TOTAL INORGANIC","mg/L",5.8
"05/31/1977","S191","CARBON, TOTAL INORGANIC","mg/L",-0.2
"06/27/1977","S191","CARBON, TOTAL INORGANIC","mg/L",9.9
"07/11/1977","S191","CARBON, TOTAL INORGANIC","mg/L",1
"07/25/1977","S191","CARBON, TOTAL INORGANIC","mg/L",10.8
"08/08/1977","S191","CARBON, TOTAL INORGANIC","mg/L",2.3
"08/22/1977","S191","CARBON, TOTAL INORGANIC","mg/L",10.6
"09/06/1977","S191","CARBON, TOTAL INORGANIC","mg/L",3.4
"09/19/1977","S191","CARBON, TOTAL ORGANIC","mg/L",15.8
"10/17/1977","S191","CARBON, TOTAL ORGANIC","mg/L",22.2
"10/31/1977","S191","CARBON, TOTAL ORGANIC","mg/L",14.3
"11/21/1977","S191","CARBON, TOTAL ORGANIC","mg/L",19.8
"12/05/1977","S191","CARBON, TOTAL ORGANIC","mg/L",19.5
"12/19/1977","S191","CARBON, TOTAL ORGANIC","mg/L",8.9
"01/04/1978","S191","CARBON, TOTAL ORGANIC","mg/L",22.4
"01/16/1978","S191","CARBON, TOTAL ORGANIC","mg/L",15.2
"01/30/1978","S191","CARBON, TOTAL ORGANIC","mg/L",11.8
"02/13/1978","S191","CARBON, TOTAL ORGANIC","mg/L",11.7
"02/27/1978","S191","CARBON, TOTAL ORGANIC","mg/L",13.4
"03/13/1978","S191","CARBON, TOTAL ORGANIC","mg/L",24.8
"04/10/1978","S191","CARBON, TOTAL ORGANIC","mg/L",22.6
"06/19/1978","S191","CARBON, TOTAL ORGANIC","mg/L",17
"07/05/1978","S191","CARBON, TOTAL ORGANIC","mg/L",21.4
"07/17/1978","S191","CARBON, TOTAL ORGANIC","mg/L",22.9
"07/31/1978","S191","CARBON, TOTAL ORGANIC","mg/L",22.2
"08/14/1978","S191","CARBON, TOTAL ORGANIC","mg/L",23.1
"08/28/1978","S191","CARBON, TOTAL ORGANIC","mg/L",20.7
"09/11/1978","S191","CARBON, TOTAL ORGANIC","mg/L",32.7
"09/25/1978","S191","CARBON, TOTAL ORGANIC","mg/L",25.4
"10/09/1978","S191","CARBON, TOTAL ORGANIC","mg/L",35.9
"10/23/1978","S191","CARBON, TOTAL ORGANIC","mg/L",26.6
"11/20/1978","S191","CARBON, TOTAL ORGANIC","mg/L",24.8
"12/04/1978","S191","CARBON, TOTAL ORGANIC","mg/L",15.2
"12/19/1978","S191","CARBON, TOTAL ORGANIC","mg/L",23.1
"01/08/1979","S191","CARBON, TOTAL ORGANIC","mg/L",24.6
"01/22/1979","S191","CARBON, TOTAL ORGANIC","mg/L",27.9
"02/05/1979","S191","CARBON, TOTAL ORGANIC","mg/L",29.7
"02/20/1979","S191","CARBON, TOTAL ORGANIC","mg/L",22
"03/05/1979","S191","CARBON, TOTAL ORGANIC","mg/L",21.7
"03/19/1979","S191","CARBON, TOTAL ORGANIC","mg/L",16.9
"04/02/1979","S191","CARBON, TOTAL ORGANIC","mg/L",18.9
"04/16/1979","S191","CARBON, TOTAL ORGANIC","mg/L",13.3
"04/30/1979","S191","CARBON, TOTAL ORGANIC","mg/L",18.5
"05/14/1979","S191","CARBON, TOTAL ORGANIC","mg/L",12.4
"05/29/1979","S191","CARBON, TOTAL ORGANIC","mg/L",20.1
"06/11/1979","S191","CARBON, TOTAL ORGANIC","mg/L",15
"06/25/1979","S191","CARBON, TOTAL ORGANIC","mg/L",19.5
"07/09/1979","S191","CARBON, TOTAL ORGANIC","mg/L",18.4
"07/23/1979","S191","CARBON, TOTAL ORGANIC","mg/L",14.3
"08/06/1979","S191","CARBON, TOTAL ORGANIC","mg/L",18.8
"09/18/1979","S191","CARBON, TOTAL ORGANIC","mg/L",34.7
"10/01/1979","S191","CARBON, TOTAL ORGANIC","mg/L",23.7
"10/29/1979","S191","CARBON, TOTAL ORGANIC","mg/L",36.2
"11/13/1979","S191","CARBON, TOTAL ORGANIC","mg/L",21.1
"11/27/1979","S191","CARBON, TOTAL ORGANIC","mg/L",18
"12/27/1979","S191","CARBON, TOTAL ORGANIC","mg/L",17
"01/08/1980","S191","CARBON, TOTAL ORGANIC","mg/L",19.6
"01/22/1980","S191","CARBON, TOTAL ORGANIC","mg/L",20.4
"02/05/1980","S191","CARBON, TOTAL ORGANIC","mg/L",20.7
"02/19/1980","S191","CARBON, TOTAL ORGANIC","mg/L",16.9
"03/04/1980","S191","CARBON, TOTAL ORGANIC","mg/L",24.5
"03/18/1980","S191","CARBON, TOTAL ORGANIC","mg/L",20.2
"04/02/1980","S191","CARBON, TOTAL ORGANIC","mg/L",19.1
"04/16/1980","S191","CARBON, TOTAL ORGANIC","mg/L",23.2
"04/30/1980","S191","CARBON, TOTAL ORGANIC","mg/L",23.2
"05/13/1980","S191","CARBON, TOTAL ORGANIC","mg/L",24.2
"05/28/1980","S191","CARBON, TOTAL ORGANIC","mg/L",21.6
"06/09/1980","S191","CARBON, TOTAL ORGANIC","mg/L",20.2
"06/25/1980","S191","CARBON, TOTAL ORGANIC","mg/L",20.4
"07/08/1980","S191","CARBON, TOTAL ORGANIC","mg/L",48.4
"07/24/1980","S191","CARBON, TOTAL ORGANIC","mg/L",22.5
"08/04/1980","S191","CARBON, TOTAL ORGANIC","mg/L",30.4
"08/20/1980","S191","CARBON, TOTAL ORGANIC","mg/L",27.1
"09/03/1980","S191","CARBON, TOTAL ORGANIC","mg/L",25.3
"09/17/1980","S191","CARBON, TOTAL ORGANIC","mg/L",27.2
"10/01/1980","S191","CARBON, TOTAL ORGANIC","mg/L",26.2
"10/14/1980","S191","CARBON, TOTAL ORGANIC","mg/L",20.5
"10/29/1980","S191","CARBON, TOTAL ORGANIC","mg/L",24.5
"11/12/1980","S191","CARBON, TOTAL ORGANIC","mg/L",25.5
"12/02/1980","S191","CARBON, TOTAL ORGANIC","mg/L",21.5
"12/31/1980","S191","CARBON, TOTAL ORGANIC","mg/L",19
"01/14/1981","S191","CARBON, TOTAL ORGANIC","mg/L",18.2
"01/27/1981","S191","CARBON, TOTAL ORGANIC","mg/L",20.0666666666667
"02/11/1981","S191","CARBON, TOTAL ORGANIC","mg/L",20.5
"02/24/1981","S191","CARBON, TOTAL ORGANIC","mg/L",19.8
"03/11/1981","S191","CARBON, TOTAL ORGANIC","mg/L",20.4
"03/24/1981","S191","CARBON, TOTAL ORGANIC","mg/L",20
"04/08/1981","S191","CARBON, TOTAL ORGANIC","mg/L",30.3
"04/21/1981","S191","CARBON, TOTAL ORGANIC","mg/L",19
"05/06/1981","S191","CARBON, TOTAL ORGANIC","mg/L",18.6
"05/19/1981","S191","CARBON, TOTAL ORGANIC","mg/L",22.3
"06/02/1981","S191","CARBON, TOTAL ORGANIC","mg/L",20.8
"06/17/1981","S191","CARBON, TOTAL ORGANIC","mg/L",18.4
"06/30/1981","S191","CARBON, TOTAL ORGANIC","mg/L",20.3
"07/16/1981","S191","CARBON, TOTAL ORGANIC","mg/L",18.1
"07/28/1981","S191","CARBON, TOTAL ORGANIC","mg/L",17.8
"08/12/1981","S191","CARBON, TOTAL ORGANIC","mg/L",27.3
"08/25/1981","S191","CARBON, TOTAL ORGANIC","mg/L",41.4
"09/10/1981","S191","CARBON, TOTAL ORGANIC","mg/L",33.6
"09/23/1981","S191","CARBON, TOTAL ORGANIC","mg/L",36.5
"10/06/1981","S191","CARBON, TOTAL ORGANIC","mg/L",33.5
"10/20/1981","S191","CARBON, TOTAL ORGANIC","mg/L",35.2
"11/04/1981","S191","CARBON, TOTAL ORGANIC","mg/L",27.7
"12/02/1981","S191","CARBON, TOTAL ORGANIC","mg/L",23.9
"12/29/1981","S191","CARBON, TOTAL ORGANIC","mg/L",25.4333333333333
"02/24/1982","S191","CARBON, TOTAL ORGANIC","mg/L",20.7
"03/09/1982","S191","CARBON, TOTAL ORGANIC","mg/L",22.2
"04/05/1982","S191","CARBON, TOTAL ORGANIC","mg/L",22.9
"07/25/1994","S191","CARBON, TOTAL ORGANIC","mg/L",25.97
"09/26/1994","S191","CARBON, TOTAL ORGANIC","mg/L",33.98
"12/05/1994","S191","CARBON, TOTAL ORGANIC","mg/L",27.88
"09/15/2008","S191","CARBON, TOTAL ORGANIC","mg/L",1.8
"02/23/2009","S191","CARBON, TOTAL ORGANIC","mg/L",1.3
"09/09/2009","S191","CARBON, TOTAL ORGANIC","mg/L",-1
"10/14/2009","S191","CARBON, TOTAL ORGANIC","mg/L",-1
"11/04/2009","S191","CARBON, TOTAL ORGANIC","mg/L",-1
"02/10/2010","S191","CARBON, TOTAL ORGANIC","mg/L",-1
"03/03/2010","S191","CARBON, TOTAL ORGANIC","mg/L",-1
"03/22/2010","S191","CARBON, TOTAL ORGANIC","mg/L",-1
"04/09/1973","S191","CHLORIDE","mg/L",178.3
"04/16/1973","S191","CHLORIDE","mg/L",86
"04/23/1973","S191","CHLORIDE","mg/L",54
"04/30/1973","S191","CHLORIDE","mg/L",134
"05/07/1973","S191","CHLORIDE","mg/L",150
"05/14/1973","S191","CHLORIDE","mg/L",142.4
"05/21/1973","S191","CHLORIDE","mg/L",142.6
"05/29/1973","S191","CHLORIDE","mg/L",143
"06/04/1973","S191","CHLORIDE","mg/L",145
"06/18/1973","S191","CHLORIDE","mg/L",135
"06/25/1973","S191","CHLORIDE","mg/L",138
"07/02/1973","S191","CHLORIDE","mg/L",121.6
"07/09/1973","S191","CHLORIDE","mg/L",53.9
"07/16/1973","S191","CHLORIDE","mg/L",49.8
"07/23/1973","S191","CHLORIDE","mg/L",28.8
"07/30/1973","S191","CHLORIDE","mg/L",15.6
"08/06/1973","S191","CHLORIDE","mg/L",46.6
"08/13/1973","S191","CHLORIDE","mg/L",47
"08/20/1973","S191","CHLORIDE","mg/L",25
"08/27/1973","S191","CHLORIDE","mg/L",41.2
"09/04/1973","S191","CHLORIDE","mg/L",42.7
"09/10/1973","S191","CHLORIDE","mg/L",57.7
"09/17/1973","S191","CHLORIDE","mg/L",31.8
"09/24/1973","S191","CHLORIDE","mg/L",40.9
"10/01/1973","S191","CHLORIDE","mg/L",58.9
"10/08/1973","S191","CHLORIDE","mg/L",58
"10/15/1973","S191","CHLORIDE","mg/L",40.6
"10/23/1973","S191","CHLORIDE","mg/L",49
"10/29/1973","S191","CHLORIDE","mg/L",64.7
"11/12/1973","S191","CHLORIDE","mg/L",74
"11/26/1973","S191","CHLORIDE","mg/L",60.4
"12/11/1973","S191","CHLORIDE","mg/L",98
"12/17/1973","S191","CHLORIDE","mg/L",66
"01/29/1974","S191","CHLORIDE","mg/L",156
"02/28/1974","S191","CHLORIDE","mg/L",176
"03/19/1974","S191","CHLORIDE","mg/L",198
"05/13/1974","S191","CHLORIDE","mg/L",287.2
"05/28/1974","S191","CHLORIDE","mg/L",265.2
"06/10/1974","S191","CHLORIDE","mg/L",244
"06/24/1974","S191","CHLORIDE","mg/L",200.4
"07/08/1974","S191","CHLORIDE","mg/L",49.9
"07/22/1974","S191","CHLORIDE","mg/L",35.8
"08/05/1974","S191","CHLORIDE","mg/L",20.8
"08/19/1974","S191","CHLORIDE","mg/L",35.3
"09/03/1974","S191","CHLORIDE","mg/L",25.9
"09/16/1974","S191","CHLORIDE","mg/L",39.8
"09/30/1974","S191","CHLORIDE","mg/L",88.2
"10/14/1974","S191","CHLORIDE","mg/L",59.9
"10/28/1974","S191","CHLORIDE","mg/L",43.2
"11/12/1974","S191","CHLORIDE","mg/L",48.8
"11/25/1974","S191","CHLORIDE","mg/L",67.5
"12/09/1974","S191","CHLORIDE","mg/L",77.5
"12/23/1974","S191","CHLORIDE","mg/L",115.4
"01/21/1975","S191","CHLORIDE","mg/L",198.3
"02/03/1975","S191","CHLORIDE","mg/L",206.7
"02/17/1975","S191","CHLORIDE","mg/L",226.2
"03/03/1975","S191","CHLORIDE","mg/L",228.7
"03/17/1975","S191","CHLORIDE","mg/L",237.8
"03/31/1975","S191","CHLORIDE","mg/L",272.1
"04/14/1975","S191","CHLORIDE","mg/L",235
"04/29/1975","S191","CHLORIDE","mg/L",256.8
"05/27/1975","S191","CHLORIDE","mg/L",249
"06/10/1975","S191","CHLORIDE","mg/L",232.1
"06/25/1975","S191","CHLORIDE","mg/L",179.6
"06/30/1975","S191","CHLORIDE","mg/L",202.6
"07/08/1975","S191","CHLORIDE","mg/L",169
"07/15/1975","S191","CHLORIDE","mg/L",355.8
"07/22/1975","S191","CHLORIDE","mg/L",107.2
"07/28/1975","S191","CHLORIDE","mg/L",101.1
"08/05/1975","S191","CHLORIDE","mg/L",94.6
"08/11/1975","S191","CHLORIDE","mg/L",86.8
"08/19/1975","S191","CHLORIDE","mg/L",85
"08/25/1975","S191","CHLORIDE","mg/L",77
"09/02/1975","S191","CHLORIDE","mg/L",83
"09/10/1975","S191","CHLORIDE","mg/L",92.7
"09/15/1975","S191","CHLORIDE","mg/L",85.5
"09/25/1975","S191","CHLORIDE","mg/L",86.4
"09/29/1975","S191","CHLORIDE","mg/L",70.7
"10/06/1975","S191","CHLORIDE","mg/L",69.3
"10/13/1975","S191","CHLORIDE","mg/L",63.8
"10/21/1975","S191","CHLORIDE","mg/L",66.5
"10/27/1975","S191","CHLORIDE","mg/L",77.9
"11/04/1975","S191","CHLORIDE","mg/L",91.1
"11/17/1975","S191","CHLORIDE","mg/L",85.4
"12/01/1975","S191","CHLORIDE","mg/L",76.3
"12/15/1975","S191","CHLORIDE","mg/L",82.3
"12/29/1975","S191","CHLORIDE","mg/L",87.1
"01/12/1976","S191","CHLORIDE","mg/L",100.5
"01/28/1976","S191","CHLORIDE","mg/L",122.4
"02/09/1976","S191","CHLORIDE","mg/L",138.2
"02/20/1976","S191","CHLORIDE","mg/L",165.1
"03/08/1976","S191","CHLORIDE","mg/L",183.3
"03/23/1976","S191","CHLORIDE","mg/L",203.4
"04/05/1976","S191","CHLORIDE","mg/L",220.4
"04/19/1976","S191","CHLORIDE","mg/L",214.1
"05/03/1976","S191","CHLORIDE","mg/L",238.1
"05/17/1976","S191","CHLORIDE","mg/L",237.5
"06/01/1976","S191","CHLORIDE","mg/L",86.8
"06/14/1976","S191","CHLORIDE","mg/L",53.3
"06/28/1976","S191","CHLORIDE","mg/L",60.2
"07/12/1976","S191","CHLORIDE","mg/L",76.9
"07/26/1976","S191","CHLORIDE","mg/L",50.4
"08/09/1976","S191","CHLORIDE","mg/L",57.3
"08/23/1976","S191","CHLORIDE","mg/L",54.5
"09/07/1976","S191","CHLORIDE","mg/L",66.3
"09/20/1976","S191","CHLORIDE","mg/L",48.9
"10/04/1976","S191","CHLORIDE","mg/L",59.9
"10/18/1976","S191","CHLORIDE","mg/L",66.2
"11/01/1976","S191","CHLORIDE","mg/L",81.4
"11/15/1976","S191","CHLORIDE","mg/L",74.4
"11/29/1976","S191","CHLORIDE","mg/L",99.2
"12/27/1976","S191","CHLORIDE","mg/L",177
"01/10/1977","S191","CHLORIDE","mg/L",176.4
"01/24/1977","S191","CHLORIDE","mg/L",184.8
"02/07/1977","S191","CHLORIDE","mg/L",193.6
"02/23/1977","S191","CHLORIDE","mg/L",188.7
"03/07/1977","S191","CHLORIDE","mg/L",199
"03/21/1977","S191","CHLORIDE","mg/L",256.4
"04/04/1977","S191","CHLORIDE","mg/L",195.8
"04/19/1977","S191","CHLORIDE","mg/L",191.8
"05/02/1977","S191","CHLORIDE","mg/L",199.7
"05/16/1977","S191","CHLORIDE","mg/L",200.6
"05/31/1977","S191","CHLORIDE","mg/L",54.4
"06/27/1977","S191","CHLORIDE","mg/L",218.3
"07/11/1977","S191","CHLORIDE","mg/L",197.4
"07/25/1977","S191","CHLORIDE","mg/L",177.6
"08/08/1977","S191","CHLORIDE","mg/L",155.4
"08/22/1977","S191","CHLORIDE","mg/L",132.3
"09/06/1977","S191","CHLORIDE","mg/L",44.7
"09/19/1977","S191","CHLORIDE","mg/L",69.1
"10/03/1977","S191","CHLORIDE","mg/L",66.9
"10/17/1977","S191","CHLORIDE","mg/L",69.1
"10/31/1977","S191","CHLORIDE","mg/L",74.2
"11/21/1977","S191","CHLORIDE","mg/L",95.9666666666667
"12/05/1977","S191","CHLORIDE","mg/L",99.4
"12/19/1977","S191","CHLORIDE","mg/L",77.6
"01/04/1978","S191","CHLORIDE","mg/L",79.5
"01/16/1978","S191","CHLORIDE","mg/L",88
"01/30/1978","S191","CHLORIDE","mg/L",113.4
"02/13/1978","S191","CHLORIDE","mg/L",108.7
"02/27/1978","S191","CHLORIDE","mg/L",120.6
"03/13/1978","S191","CHLORIDE","mg/L",63
"03/27/1978","S191","CHLORIDE","mg/L",77.9
"04/10/1978","S191","CHLORIDE","mg/L",81.9
"04/24/1978","S191","CHLORIDE","mg/L",92.6666666666667
"05/08/1978","S191","CHLORIDE","mg/L",201.2
"05/22/1978","S191","CHLORIDE","mg/L",145.3
"06/05/1978","S191","CHLORIDE","mg/L",161.7
"06/19/1978","S191","CHLORIDE","mg/L",169.2
"07/05/1978","S191","CHLORIDE","mg/L",106.4
"07/17/1978","S191","CHLORIDE","mg/L",74.1
"07/31/1978","S191","CHLORIDE","mg/L",29
"08/14/1978","S191","CHLORIDE","mg/L",48
"08/28/1978","S191","CHLORIDE","mg/L",51.2
"09/11/1978","S191","CHLORIDE","mg/L",52.8
"09/25/1978","S191","CHLORIDE","mg/L",71.8
"10/09/1978","S191","CHLORIDE","mg/L",47.8
"10/23/1978","S191","CHLORIDE","mg/L",75.2
"11/20/1978","S191","CHLORIDE","mg/L",94.8
"12/04/1978","S191","CHLORIDE","mg/L",93.4
"12/19/1978","S191","CHLORIDE","mg/L",96.4
"01/08/1979","S191","CHLORIDE","mg/L",94.9
"01/22/1979","S191","CHLORIDE","mg/L",65.2
"02/05/1979","S191","CHLORIDE","mg/L",89.8
"02/20/1979","S191","CHLORIDE","mg/L",81.5
"03/05/1979","S191","CHLORIDE","mg/L",89.8
"03/19/1979","S191","CHLORIDE","mg/L",122.7
"04/02/1979","S191","CHLORIDE","mg/L",44.1
"04/16/1979","S191","CHLORIDE","mg/L",117.7
"04/30/1979","S191","CHLORIDE","mg/L",119
"05/14/1979","S191","CHLORIDE","mg/L",91.5
"05/29/1979","S191","CHLORIDE","mg/L",53.1
"06/11/1979","S191","CHLORIDE","mg/L",66.2
"06/25/1979","S191","CHLORIDE","mg/L",76.3
"07/09/1979","S191","CHLORIDE","mg/L",59.8
"07/23/1979","S191","CHLORIDE","mg/L",91
"08/06/1979","S191","CHLORIDE","mg/L",89.8
"08/20/1979","S191","CHLORIDE","mg/L",91.7
"09/05/1979","S191","CHLORIDE","mg/L",23
"09/18/1979","S191","CHLORIDE","mg/L",32.3
"10/01/1979","S191","CHLORIDE","mg/L",26
"10/15/1979","S191","CHLORIDE","mg/L",45.5
"10/29/1979","S191","CHLORIDE","mg/L",62.1
"11/13/1979","S191","CHLORIDE","mg/L",75
"11/27/1979","S191","CHLORIDE","mg/L",93.9
"12/11/1979","S191","CHLORIDE","mg/L",124.9
"12/27/1979","S191","CHLORIDE","mg/L",101.1
"01/08/1980","S191","CHLORIDE","mg/L",146.3
"01/22/1980","S191","CHLORIDE","mg/L",136.7
"02/05/1980","S191","CHLORIDE","mg/L",143.2
"02/19/1980","S191","CHLORIDE","mg/L",152.5
"03/04/1980","S191","CHLORIDE","mg/L",154.9
"04/02/1980","S191","CHLORIDE","mg/L",137.6
"04/16/1980","S191","CHLORIDE","mg/L",90.2
"04/30/1980","S191","CHLORIDE","mg/L",98
"05/13/1980","S191","CHLORIDE","mg/L",104.7
"05/28/1980","S191","CHLORIDE","mg/L",109
"06/09/1980","S191","CHLORIDE","mg/L",118.2
"06/25/1980","S191","CHLORIDE","mg/L",125.7
"07/08/1980","S191","CHLORIDE","mg/L",136.5
"07/24/1980","S191","CHLORIDE","mg/L",165.2
"08/04/1980","S191","CHLORIDE","mg/L",98
"08/20/1980","S191","CHLORIDE","mg/L",95
"09/03/1980","S191","CHLORIDE","mg/L",92.1
"09/17/1980","S191","CHLORIDE","mg/L",97
"10/01/1980","S191","CHLORIDE","mg/L",86.9
"10/14/1980","S191","CHLORIDE","mg/L",85.7
"10/29/1980","S191","CHLORIDE","mg/L",94.1
"11/12/1980","S191","CHLORIDE","mg/L",100.2
"12/02/1980","S191","CHLORIDE","mg/L",158.9
"12/31/1980","S191","CHLORIDE","mg/L",164
"01/14/1981","S191","CHLORIDE","mg/L",151.9
"01/27/1981","S191","CHLORIDE","mg/L",156.466666666667
"02/11/1981","S191","CHLORIDE","mg/L",148.1
"02/24/1981","S191","CHLORIDE","mg/L",153.7
"03/11/1981","S191","CHLORIDE","mg/L",170.6
"03/24/1981","S191","CHLORIDE","mg/L",174.1
"04/08/1981","S191","CHLORIDE","mg/L",179.9
"04/21/1981","S191","CHLORIDE","mg/L",192.8
"05/06/1981","S191","CHLORIDE","mg/L",208.1
"05/19/1981","S191","CHLORIDE","mg/L",218.3
"06/02/1981","S191","CHLORIDE","mg/L",213.2
"06/17/1981","S191","CHLORIDE","mg/L",248.6
"06/30/1981","S191","CHLORIDE","mg/L",231.4
"07/16/1981","S191","CHLORIDE","mg/L",194.1
"07/28/1981","S191","CHLORIDE","mg/L",244.1
"08/12/1981","S191","CHLORIDE","mg/L",190.6
"08/25/1981","S191","CHLORIDE","mg/L",64.1
"09/10/1981","S191","CHLORIDE","mg/L",58.2
"09/23/1981","S191","CHLORIDE","mg/L",57.7
"10/06/1981","S191","CHLORIDE","mg/L",59
"10/20/1981","S191","CHLORIDE","mg/L",66.4
"11/04/1981","S191","CHLORIDE","mg/L",71.8
"12/02/1981","S191","CHLORIDE","mg/L",95.6
"12/29/1981","S191","CHLORIDE","mg/L",141
"02/24/1982","S191","CHLORIDE","mg/L",221.1
"03/09/1982","S191","CHLORIDE","mg/L",184.1
"04/05/1982","S191","CHLORIDE","mg/L",73.3
"04/19/1982","S191","CHLORIDE","mg/L",83.7
"05/04/1982","S191","CHLORIDE","mg/L",98.6
"05/18/1982","S191","CHLORIDE","mg/L",113.5
"06/01/1982","S191","CHLORIDE","mg/L",101.4
"07/01/1982","S191","CHLORIDE","mg/L",40.1
"07/12/1982","S191","CHLORIDE","mg/L",45.3
"07/27/1982","S191","CHLORIDE","mg/L",48.5
"08/25/1982","S191","CHLORIDE","mg/L",46.7
"09/09/1982","S191","CHLORIDE","mg/L",56.4
"09/21/1982","S191","CHLORIDE","mg/L",59.1
"10/05/1982","S191","CHLORIDE","mg/L",35.8
"10/20/1982","S191","CHLORIDE","mg/L",41.3
"11/01/1982","S191","CHLORIDE","mg/L",48
"11/22/1982","S191","CHLORIDE","mg/L",73.1
"12/06/1982","S191","CHLORIDE","mg/L",89.3
"12/22/1982","S191","CHLORIDE","mg/L",102
"01/18/1983","S191","CHLORIDE","mg/L",114.7
"02/01/1983","S191","CHLORIDE","mg/L",107.1
"02/17/1983","S191","CHLORIDE","mg/L",32.3
"03/02/1983","S191","CHLORIDE","mg/L",33.5
"03/15/1983","S191","CHLORIDE","mg/L",60.6
"03/29/1983","S191","CHLORIDE","mg/L",38.7
"04/15/1983","S191","CHLORIDE","mg/L",64.6
"04/26/1983","S191","CHLORIDE","mg/L",70.7
"05/12/1983","S191","CHLORIDE","mg/L",80.5
"06/21/1983","S191","CHLORIDE","mg/L",65.8
"08/02/1983","S191","CHLORIDE","mg/L",41.9
"08/30/1983","S191","CHLORIDE","mg/L",50
"09/12/1983","S191","CHLORIDE","mg/L",58
"10/10/1983","S191","CHLORIDE","mg/L",42.9
"10/25/1983","S191","CHLORIDE","mg/L",22.2
"11/08/1983","S191","CHLORIDE","mg/L",46.7
"12/20/1983","S191","CHLORIDE","mg/L",83.6
"01/04/1984","S191","CHLORIDE","mg/L",95.4
"01/31/1984","S191","CHLORIDE","mg/L",92
"02/14/1984","S191","CHLORIDE","mg/L",94.9
"02/29/1984","S191","CHLORIDE","mg/L",41.2
"04/09/1984","S191","CHLORIDE","mg/L",61.7
"07/31/1984","S191","CHLORIDE","mg/L",51.6
"08/13/1984","S191","CHLORIDE","mg/L",43.3
"09/25/1984","S191","CHLORIDE","mg/L",88.9
"10/09/1984","S191","CHLORIDE","mg/L",68.7
"11/06/1984","S191","CHLORIDE","mg/L",89.8
"12/04/1984","S191","CHLORIDE","mg/L",149
"01/03/1985","S191","CHLORIDE","mg/L",121
"01/15/1985","S191","CHLORIDE","mg/L",122
"02/26/1985","S191","CHLORIDE","mg/L",182
"03/26/1985","S191","CHLORIDE","mg/L",189
"04/23/1985","S191","CHLORIDE","mg/L",169
"05/06/1985","S191","CHLORIDE","mg/L",169
"06/19/1985","S191","CHLORIDE","mg/L",185
"07/30/1985","S191","CHLORIDE","mg/L",123
"08/27/1985","S191","CHLORIDE","mg/L",60.7
