"Date","S71_PHOSPHATE_Ld_mg","S71_S_FLOW_cfd"
"2018-01-02",16.8191492402964,11.5108815428952
"2018-01-04",16.4727227502843,10.6496768548013
"2018-01-11",15.6822280051065,10.5004444548144
"2018-01-16",17.0909924477647,11.8815062949233
"2018-01-25",16.0630822133225,10.9754858780901
"2018-01-29",16.4315011074607,11.4478944857523
"2018-02-01",17.0628600141742,12.2030476098125
"2018-02-08",16.718456853037,11.7212445792729
"2018-02-12",16.0513137925872,11.1837793421316
"2018-03-01",17.8162491540127,12.6457651589746
"2018-03-26",17.2906568208236,12.5993089385944
"2018-04-09",9.17868861483212,4.58356876469753
"2018-04-23",16.7994494042188,12.037275469421
"2018-04-26",17.8465741319043,13.0507835863075
"2018-05-17",19.2456289031574,14.433444547785
"2018-05-21",20.9272111569943,14.4910607886249
"2018-05-23",20.1212161685794,13.7394001511733
"2018-05-31",20.4663563001321,14.1437910602048
"2018-06-04",19.6745947650553,13.350235802674
"2018-06-07",18.4246637326046,12.1961527290134
"2018-06-21",17.8913738262321,12.119932703102
"2018-06-27",20.1596305926406,14.606671007719
"2018-07-02",19.7033834976691,14.0975814313731
"2018-07-12",19.6443249638633,13.8885827502764
"2018-07-16",19.7035273088111,14.0440450930515
"2018-07-19",18.9795754482714,13.4844585057488
"2018-07-25",17.8492079037768,12.4375618519218
"2018-07-30",19.1277498848533,13.907394059775
"2018-08-02",18.5928414360045,13.6092348142962
"2018-08-09",17.2484608539846,12.3506210540337
"2018-08-13",18.8146228062304,13.5996870486214
"2018-08-16",17.6330345141091,12.7203796283731
"2018-08-22",17.7344272720484,12.9894951436852
"2018-08-27",17.7738314158287,13.0116574810309
"2018-08-30",17.519048193408,12.7483635689423
"2018-09-06",17.2284606980086,12.8977273577223
"2018-09-10",17.5770800700746,13.3575723648985
"2018-09-13",17.0083149860705,12.7598197440211
"2018-09-27",17.1659544458686,12.8156765095092
"2018-12-13",11.3500484563217,7.02591580006673
"2019-01-28",18.1682673817599,14.3181197800498
"2019-01-31",17.1808622148971,12.6590736378481
"2019-02-07",14.7521668073692,9.49989337932254
"2019-02-11",15.5298915904328,10.0745704750751
"2019-02-14",18.0690532647155,12.6754257183632
"2019-04-11",16.8388213793657,12.161330531798
"2019-04-18",16.3981393016367,11.8182869236329
"2019-06-17",18.5930362584644,13.5958239847003
"2019-06-20",20.0705372123627,14.2897936965704
"2019-06-26",17.8845838482237,11.8336718424723
"2019-07-11",18.7558748843259,12.7037857154015
"2019-07-25",16.4621368435887,11.4122808363392
"2019-07-29",18.1982407797807,12.5887689845958
"2019-07-31",17.2347658372107,12.3481831917844
"2019-08-08",19.6917155386164,14.1782867924514
"2019-08-12",20.6033264065994,14.745393252116
"2019-08-15",21.3432673492897,15.3669164399917
"2019-08-22",20.5618040659388,14.3481964678502
"2019-08-26",19.9958460435561,13.7098479490473
"2019-08-29",19.4575327649339,13.3144206682168
"2019-09-05",19.3057882957518,13.2560548405198
"2019-09-09",18.6566335760126,13.0076593378514
"2019-10-21",17.5281084547103,12.6529111315092
"2019-12-23",17.3620831641033,12.4494282783672
"2019-12-30",17.7463540566008,13.3037028001105
"2020-01-02",16.5666415985824,12.1599223513182
"2020-02-10",16.6354057267877,12.1467693570556
"2020-02-20",16.041573310768,11.8220656055919
"2020-03-04",9.76815736591722,4.98903387280569
"2020-05-28",17.6132344467863,13.2565256200967
"2020-06-01",18.3755524740545,13.1444438571999
"2020-06-04",17.6000020198045,12.5342474264872
"2020-06-11",18.4241474744846,12.4477965651866
"2020-06-15",17.9581586543077,11.9542715872012
"2020-06-18",18.9150806045721,12.7074971210869
"2020-06-25",18.5384096501655,12.9586798241793
"2020-06-29",17.6043992915784,12.271680498313
"2020-07-09",17.6217404225031,11.9780618719166
"2020-07-13",17.0396128537748,11.8085042369203
"2020-07-16",18.0496383290693,12.8483826753644
"2020-07-23",17.3792261104728,12.2173013688303
"2020-07-27",19.2010737332202,14.0420184340057
"2020-07-30",18.533748317971,13.6064946328137
"2020-08-05",17.4607365980648,12.1599223513182
"2020-08-10",18.6942919690317,13.1648628815203
"2020-08-12",19.1844899441545,13.806899396712
"2020-08-20",19.0348621858322,13.1079361598618
"2020-08-24",19.0160126228915,13.2859128399179
"2020-08-26",18.7945334880799,13.0403748060987
"2020-09-02",18.5696379036289,13.0264154939851
"2020-09-08",17.5001986522972,12.0071372089567
"2020-09-10",18.0091384008896,12.5819881624986
"2020-09-17",18.4830131041255,13.5740414638058
"2020-09-21",18.3694020259001,13.0964024673363
"2020-09-24",17.5572000883015,12.2588827217534
"2020-10-01",19.4730791955237,13.789499428185
"2020-10-05",20.5712940218065,14.671396668224
"2020-10-08",19.9642383348562,14.2021869520761
"2020-10-15",19.2048685689309,13.6365240651698
"2020-10-19",18.5937645499861,13.0216105178083
"2020-10-21",19.4080636777762,13.9295102609252
"2020-10-28",18.9108778729812,13.5472410403125
"2020-11-02",19.1884760144434,13.5465689435053
"2020-11-05",18.6951282018143,13.0911660624403
"2020-11-12",20.1832231580926,14.5811043372129
"2020-11-16",19.4358091153881,13.7187814139819
"2020-11-18",19.2642902110504,13.5671967245449
"2020-11-24",18.9905022848806,13.4730493884159
"2020-11-30",18.0509251167666,12.7426574193654
"2020-12-03",18.4553432740895,13.2376938106089
"2020-12-09",18.4173462124931,13.3484420102729
"2020-12-14",17.4545691412127,12.2342133161344
"2020-12-16",18.3682648974556,13.2266013409529
"2020-12-23",17.6945612377117,12.6608606706845
"2020-12-28",17.4913815652057,12.6550996582542
"2020-12-29",18.3248569978162,13.4806699113576
"2021-01-07",16.8795872275329,12.1433887791384
"2021-02-08",14.5922493188618,10.2881842256576
"2021-02-18",17.6531767267046,13.2223599278613
"2021-02-22",13.7939591354237,9.02327451095809
"2021-03-11",13.6797601149828,8.47027396214138
"2021-04-19",17.4506398124517,13.3235054274066
"2021-04-22",17.6686159741504,13.1577564676336
"2021-06-30",17.4903874586223,13.0073849066085
"2021-07-08",19.4904134395774,14.3605147246544
"2021-07-12",19.3443926936503,13.3113064718515
"2021-07-15",19.4939504552577,13.4777932955594
"2021-07-22",17.2807508154642,11.3184576456565
"2021-07-26",19.8930255722386,14.2726247065215
"2021-07-28",19.9812051321344,14.1119082190006
"2021-08-05",20.5014603862881,14.8542482631203
"2021-08-09",19.9142454559669,14.2652712178057
"2021-08-12",19.5800431899698,13.9632720923033
"2021-08-19",19.1781904724964,13.6789751635815
"2021-08-23",17.2179185018628,11.5795638325291
"2021-08-26",18.6539757722818,12.9369480708755
"2021-09-02",17.3153125421102,12.0949567170319
"2021-09-07",17.3667364001045,12.5225493136459
"2021-09-09",19.151944243357,14.1085191264378
"2021-09-14",17.7755815646786,12.6309982980726
"2021-09-20",18.6893793403027,13.2867019584304
"2021-09-23",20.0874406319594,14.7717746270767
"2021-09-29",18.9662845237199,13.7113967150992
"2021-10-04",17.962688403381,13.1505040480086
"2021-10-07",17.8619069429226,13.0216646347551
"2021-10-13",17.6531197998082,12.6032637925586
"2021-10-18",17.2644382213018,12.2877044788813
"2021-11-01",15.0374439420614,10.2334228973282
"2021-11-10",17.5323659450416,13.0493633930278
"2021-11-18",16.6425310970883,11.7866021927531
"2021-11-23",17.0932860256925,12.3226014012269
"2021-11-29",16.0125037397461,11.0426904401701
"2021-12-08",14.6554057164607,9.72815203130352
"2022-06-09",17.2408631176427,12.9711656679427
"2022-06-27",18.0867786848781,12.7254865191687
"2022-06-30",17.340880785194,11.9427180836762
"2022-07-11",17.9865956418945,13.0307685842932
"2022-07-14",16.8607660079709,11.9120061175927
"2022-07-20",18.1490147558357,13.4576668736066
"2022-07-25",16.5777159501752,11.6798761502243
"2022-09-01",15.8814924440452,10.6033777848147
"2022-09-27",19.3351891522847,13.3537749410303
"2022-10-03",20.5889414188825,14.9979544383716
"2022-10-05",20.4824664452898,14.8803476244101
"2022-10-13",17.6762046256289,12.6263486183793
"2022-10-31",12.0647018421026,7.04742200528769
"2022-11-22",19.2646786842189,13.6298890810497
"2022-11-28",18.6259445399778,13.0691164782782
"2022-11-30",18.8311795457243,13.5429125150298
"2022-12-14",17.1049082504177,11.5636447052593
"2022-12-27",17.164513281251,12.5693934311164
"2022-12-29",16.7510175189408,12.1971406273403
"2023-01-04",16.4094803131336,11.8986208066168
"2023-01-09",15.1718562563058,10.7175089600523
"2023-01-25",15.6142560627537,10.8957571914586
"2023-02-09",16.85927940691,12.1407805356149
"2023-02-20",13.7394001511733,8.96871552670765
