"date","station_id","test_name","unit","value"
"12/03/1986","S127","NITRITE-N","mg/L",0.025
"12/18/1986","S127","NITRITE-N","mg/L",0.006
"01/07/1987","S127","NITRITE-N","mg/L",0.012
"01/22/1987","S127","NITRITE-N","mg/L",0.01
"02/03/1987","S127","NITRITE-N","mg/L",0.013
"03/17/1987","S127","NITRITE-N","mg/L",0.006
"03/31/1987","S127","NITRITE-N","mg/L",0.009
"04/14/1987","S127","NITRITE-N","mg/L",0.004
"05/26/1987","S127","NITRITE-N","mg/L",-0.004
"06/24/1987","S127","NITRITE-N","mg/L",0.009
"07/08/1987","S127","NITRITE-N","mg/L",0.007
"08/04/1987","S127","NITRITE-N","mg/L",0.006
"09/16/1987","S127","NITRITE-N","mg/L",-0.004
"10/13/1987","S127","NITRITE-N","mg/L",0.011
"10/28/1987","S127","NITRITE-N","mg/L",0.009
"11/10/1987","S127","NITRITE-N","mg/L",0.03
"11/24/1987","S127","NITRITE-N","mg/L",0.012
"12/08/1987","S127","NITRITE-N","mg/L",0.019
"12/22/1987","S127","NITRITE-N","mg/L",0.027
"01/05/1988","S127","NITRITE-N","mg/L",0.02
"01/19/1988","S127","NITRITE-N","mg/L",0.021
"02/02/1988","S127","NITRITE-N","mg/L",0.013
"02/16/1988","S127","NITRITE-N","mg/L",0.011
"03/01/1988","S127","NITRITE-N","mg/L",0.009
"03/15/1988","S127","NITRITE-N","mg/L",0.015
"03/29/1988","S127","NITRITE-N","mg/L",0.007
"04/12/1988","S127","NITRITE-N","mg/L",0.01
"04/26/1988","S127","NITRITE-N","mg/L",0.005
"05/24/1988","S127","NITRITE-N","mg/L",0.008
"06/07/1988","S127","NITRITE-N","mg/L",0.006
"06/21/1988","S127","NITRITE-N","mg/L",0.014
"07/06/1988","S127","NITRITE-N","mg/L",0.009
"07/19/1988","S127","NITRITE-N","mg/L",0.022
"08/02/1988","S127","NITRITE-N","mg/L",0.007
"08/16/1988","S127","NITRITE-N","mg/L",0.01
"08/30/1988","S127","NITRITE-N","mg/L",0.012
"09/13/1988","S127","NITRITE-N","mg/L",0.021
"10/11/1988","S127","NITRITE-N","mg/L",0.065
"11/08/1988","S127","NITRITE-N","mg/L",0.025
"12/20/1988","S127","NITRITE-N","mg/L",0.008
"01/04/1989","S127","NITRITE-N","mg/L",0.025
"02/14/1989","S127","NITRITE-N","mg/L",-0.004
"03/28/1989","S127","NITRITE-N","mg/L",0.008
"04/26/1989","S127","NITRITE-N","mg/L",-0.004
"05/23/1989","S127","NITRITE-N","mg/L",-0.004
"06/06/1989","S127","NITRITE-N","mg/L",-0.004
"07/19/1989","S127","NITRITE-N","mg/L",-0.004
"08/29/1989","S127","NITRITE-N","mg/L",-0.004
"09/27/1989","S127","NITRITE-N","mg/L",-0.004
"10/25/1989","S127","NITRITE-N","mg/L",-0.004
"11/08/1989","S127","NITRITE-N","mg/L",0.006
"12/18/1989","S127","NITRITE-N","mg/L",-0.004
"01/29/1990","S127","NITRITE-N","mg/L",-0.004
"02/28/1990","S127","NITRITE-N","mg/L",-0.004
"03/12/1990","S127","NITRITE-N","mg/L",0.007
"04/23/1990","S127","NITRITE-N","mg/L",-0.004
"05/23/1990","S127","NITRITE-N","mg/L",-0.004
"06/19/1990","S127","NITRITE-N","mg/L",0.004
"07/31/1990","S127","NITRITE-N","mg/L",0.005
"08/15/1990","S127","NITRITE-N","mg/L",-0.004
"08/28/1990","S127","NITRITE-N","mg/L",-0.004
"09/26/1990","S127","NITRITE-N","mg/L",0.009
"10/09/1990","S127","NITRITE-N","mg/L",0.012
"11/19/1990","S127","NITRITE-N","mg/L",0.011
"12/18/1990","S127","NITRITE-N","mg/L",-0.004
"01/29/1991","S127","NITRITE-N","mg/L",0.004
"02/27/1991","S127","NITRITE-N","mg/L",-0.004
"03/25/1991","S127","NITRITE-N","mg/L",0.004
"04/23/1991","S127","NITRITE-N","mg/L",0.006
"05/22/1991","S127","NITRITE-N","mg/L",0
"06/18/1991","S127","NITRITE-N","mg/L",-0.004
"07/16/1991","S127","NITRITE-N","mg/L",-0.004
"07/29/1991","S127","NITRITE-N","mg/L",-0.004
"08/29/1991","S127","NITRITE-N","mg/L",-0.004
"09/10/1991","S127","NITRITE-N","mg/L",-0.004
"09/30/1991","S127","NITRITE-N","mg/L",-0.004
"10/23/1991","S127","NITRITE-N","mg/L",0.034
"11/06/1991","S127","NITRITE-N","mg/L",0.091
"11/20/1991","S127","NITRITE-N","mg/L",0.023
"01/29/1992","S127","NITRITE-N","mg/L",-0.004
"02/10/1992","S127","NITRITE-N","mg/L",-0.004
"02/26/1992","S127","NITRITE-N","mg/L",-0.004
"03/09/1992","S127","NITRITE-N","mg/L",-0.004
"04/21/1992","S127","NITRITE-N","mg/L",-0.004
"05/19/1992","S127","NITRITE-N","mg/L",-0.004
"07/01/1992","S127","NITRITE-N","mg/L",0.006
"07/13/1992","S127","NITRITE-N","mg/L",0.01
"08/10/1992","S127","NITRITE-N","mg/L",0.009
"08/31/1992","S127","NITRITE-N","mg/L",0.017
"09/22/1992","S127","NITRITE-N","mg/L",0.009
"10/20/1992","S127","NITRITE-N","mg/L",0.0935
"11/17/1992","S127","NITRITE-N","mg/L",-0.004
"12/28/1992","S127","NITRITE-N","mg/L",-0.004
"01/11/1993","S127","NITRITE-N","mg/L",-0.004
"02/08/1993","S127","NITRITE-N","mg/L",-0.004
"02/23/1993","S127","NITRITE-N","mg/L",0.007
"03/08/1993","S127","NITRITE-N","mg/L",0.012
"03/23/1993","S127","NITRITE-N","mg/L",5e-04
"04/05/1993","S127","NITRITE-N","mg/L",0.006
"04/20/1993","S127","NITRITE-N","mg/L",0.009
"05/18/1993","S127","NITRITE-N","mg/L",0.008
"06/28/1993","S127","NITRITE-N","mg/L",-0.004
"07/28/1993","S127","NITRITE-N","mg/L",-0.004
"08/23/1993","S127","NITRITE-N","mg/L",-0.004
"09/21/1993","S127","NITRITE-N","mg/L",-0.004
"10/19/1993","S127","NITRITE-N","mg/L",0
"11/16/1993","S127","NITRITE-N","mg/L",-0.004
"12/14/1993","S127","NITRITE-N","mg/L",-0.004
"01/19/1994","S127","NITRITE-N","mg/L",-0.004
"02/15/1994","S127","NITRITE-N","mg/L",-0.004
"03/02/1994","S127","NITRITE-N","mg/L",0.00825
"03/15/1994","S127","NITRITE-N","mg/L",-0.004
"04/12/1994","S127","NITRITE-N","mg/L",-0.004
"05/16/1994","S127","NITRITE-N","mg/L",-0.004
"06/13/1994","S127","NITRITE-N","mg/L",-0.004
"07/19/1994","S127","NITRITE-N","mg/L",-0.004
"08/16/1994","S127","NITRITE-N","mg/L",-0.004
"09/12/1994","S127","NITRITE-N","mg/L",0.004
"09/26/1994","S127","NITRITE-N","mg/L",-0.004
"10/10/1994","S127","NITRITE-N","mg/L",0.008
"10/24/1994","S127","NITRITE-N","mg/L",0.008
"11/07/1994","S127","NITRITE-N","mg/L",0.013
"11/21/1994","S127","NITRITE-N","mg/L",0.013
"12/05/1994","S127","NITRITE-N","mg/L",0.013
"12/19/1994","S127","NITRITE-N","mg/L",0.04
"01/04/1995","S127","NITRITE-N","mg/L",0.008
"01/30/1995","S127","NITRITE-N","mg/L",0.012
"02/27/1995","S127","NITRITE-N","mg/L",0.013
"03/13/1995","S127","NITRITE-N","mg/L",0.015
"03/27/1995","S127","NITRITE-N","mg/L",0.009
"04/10/1995","S127","NITRITE-N","mg/L",-0.004
"04/24/1995","S127","NITRITE-N","mg/L",0.006
"05/22/1995","S127","NITRITE-N","mg/L",-0.004
"06/19/1995","S127","NITRITE-N","mg/L",0.004
"07/17/1995","S127","NITRITE-N","mg/L",-0.004
"08/14/1995","S127","NITRITE-N","mg/L",-0.004
"09/11/1995","S127","NITRITE-N","mg/L",0.005
"10/09/1995","S127","NITRITE-N","mg/L",0.005
"10/24/1995","S127","NITRITE-N","mg/L",-0.004
"11/06/1995","S127","NITRITE-N","mg/L",0.014
"12/04/1995","S127","NITRITE-N","mg/L",0.022
"12/19/1995","S127","NITRITE-N","mg/L",0.022
"01/16/1996","S127","NITRITE-N","mg/L",0.01
"01/29/1996","S127","NITRITE-N","mg/L",-0.004
"02/26/1996","S127","NITRITE-N","mg/L",-0.004
"03/11/1996","S127","NITRITE-N","mg/L",-0.004
"03/25/1996","S127","NITRITE-N","mg/L",0.004
"04/22/1996","S127","NITRITE-N","mg/L",-0.004
"06/03/1996","S127","NITRITE-N","mg/L",-0.004
"07/01/1996","S127","NITRITE-N","mg/L",0.005
"07/15/1996","S127","NITRITE-N","mg/L",-0.004
"08/13/1996","S127","NITRITE-N","mg/L",0.018
"09/09/1996","S127","NITRITE-N","mg/L",-0.004
"10/07/1996","S127","NITRITE-N","mg/L",0.02
"11/04/1996","S127","NITRITE-N","mg/L",0.008
"12/02/1996","S127","NITRITE-N","mg/L",-0.004
"12/30/1996","S127","NITRITE-N","mg/L",0.007
"01/27/1997","S127","NITRITE-N","mg/L",-0.004
"02/24/1997","S127","NITRITE-N","mg/L",-0.004
"03/24/1997","S127","NITRITE-N","mg/L",-0.004
"04/21/1997","S127","NITRITE-N","mg/L",-0.004
"05/19/1997","S127","NITRITE-N","mg/L",-0.004
"06/16/1997","S127","NITRITE-N","mg/L",-0.004
"07/14/1997","S127","NITRITE-N","mg/L",-0.004
"08/11/1997","S127","NITRITE-N","mg/L",0.011
"08/28/1997","S127","NITRITE-N","mg/L",0.026
"09/08/1997","S127","NITRITE-N","mg/L",0.016
"10/20/1997","S127","NITRITE-N","mg/L",0.049
"11/17/1997","S127","NITRITE-N","mg/L",0.02
"12/01/1997","S127","NITRITE-N","mg/L",0.012
"12/22/1997","S127","NITRITE-N","mg/L",0.008
"01/05/1998","S127","NITRITE-N","mg/L",0.007
"01/20/1998","S127","NITRITE-N","mg/L",0.026
"02/17/1998","S127","NITRITE-N","mg/L",-0.000833333333333333
"03/02/1998","S127","NITRITE-N","mg/L",0.009
"03/16/1998","S127","NITRITE-N","mg/L",0.008
"04/20/1998","S127","NITRITE-N","mg/L",0.0016
"05/18/1998","S127","NITRITE-N","mg/L",-0.004
"06/15/1998","S127","NITRITE-N","mg/L",-0.004
"07/27/1998","S127","NITRITE-N","mg/L",-0.004
"08/24/1998","S127","NITRITE-N","mg/L",-0.004
"09/21/1998","S127","NITRITE-N","mg/L",0.003
"10/19/1998","S127","NITRITE-N","mg/L",0.0115
"11/16/1998","S127","NITRITE-N","mg/L",0.014
"12/28/1998","S127","NITRITE-N","mg/L",0.012
"01/25/1999","S127","NITRITE-N","mg/L",0.008
"02/22/1999","S127","NITRITE-N","mg/L",0.005
"03/22/1999","S127","NITRITE-N","mg/L",-0.004
"04/19/1999","S127","NITRITE-N","mg/L",-0.004
"05/17/1999","S127","NITRITE-N","mg/L",-0.004
"06/21/1999","S127","NITRITE-N","mg/L",0.006
"07/12/1999","S127","NITRITE-N","mg/L",0.013
"07/26/1999","S127","NITRITE-N","mg/L",0.008
"08/23/1999","S127","NITRITE-N","mg/L",0.0075
"09/07/1999","S127","NITRITE-N","mg/L",0.007
"09/20/1999","S127","NITRITE-N","mg/L",0.007
"10/18/1999","S127","NITRITE-N","mg/L",0.005
"11/01/1999","S127","NITRITE-N","mg/L",0.01825
"11/15/1999","S127","NITRITE-N","mg/L",0.025
"12/27/1999","S127","NITRITE-N","mg/L",0.011
"01/24/2000","S127","NITRITE-N","mg/L",0.016
"02/22/2000","S127","NITRITE-N","mg/L",-0.0024
"03/20/2000","S127","NITRITE-N","mg/L",0.0012
"04/17/2000","S127","NITRITE-N","mg/L",-0.004
"05/15/2000","S127","NITRITE-N","mg/L",-8e-04
"06/26/2000","S127","NITRITE-N","mg/L",0.0012
"07/24/2000","S127","NITRITE-N","mg/L",-0.0022
"08/21/2000","S127","NITRITE-N","mg/L",-0.004
"09/18/2000","S127","NITRITE-N","mg/L",0.004
"10/16/2000","S127","NITRITE-N","mg/L",-0.0024
"11/13/2000","S127","NITRITE-N","mg/L",-0.004
"12/18/2000","S127","NITRITE-N","mg/L",-0.004
"01/22/2001","S127","NITRITE-N","mg/L",-0.004
"02/20/2001","S127","NITRITE-N","mg/L",-0.004
"03/19/2001","S127","NITRITE-N","mg/L",-0.0022
"04/16/2001","S127","NITRITE-N","mg/L",-0.004
"05/14/2001","S127","NITRITE-N","mg/L",-0.004
"06/18/2001","S127","NITRITE-N","mg/L",-0.004
"07/16/2001","S127","NITRITE-N","mg/L",-0.004
"08/13/2001","S127","NITRITE-N","mg/L",-0.004
"09/10/2001","S127","NITRITE-N","mg/L",-0.0024
"10/08/2001","S127","NITRITE-N","mg/L",0.0036
"11/05/2001","S127","NITRITE-N","mg/L",0.0213333333333333
"12/03/2001","S127","NITRITE-N","mg/L",0.0112
"01/22/2002","S127","NITRITE-N","mg/L",0.0058
"02/19/2002","S127","NITRITE-N","mg/L",0.009
"03/18/2002","S127","NITRITE-N","mg/L",0.00166666666666667
"04/15/2002","S127","NITRITE-N","mg/L",0.005
"05/13/2002","S127","NITRITE-N","mg/L",0.004
"06/24/2002","S127","NITRITE-N","mg/L",-0.004
"07/22/2002","S127","NITRITE-N","mg/L",0.004
"08/19/2002","S127","NITRITE-N","mg/L",0.002
"09/16/2002","S127","NITRITE-N","mg/L",-0.004
"10/28/2002","S127","NITRITE-N","mg/L",-0.004
"11/25/2002","S127","NITRITE-N","mg/L",-0.004
"12/30/2002","S127","NITRITE-N","mg/L",0.005
"01/27/2003","S127","NITRITE-N","mg/L",-0.004
"02/24/2003","S127","NITRITE-N","mg/L",-0.004
"03/24/2003","S127","NITRITE-N","mg/L",0.005
"04/21/2003","S127","NITRITE-N","mg/L",-0.004
"05/19/2003","S127","NITRITE-N","mg/L",-0.004
"06/16/2003","S127","NITRITE-N","mg/L",-0.004
"07/21/2003","S127","NITRITE-N","mg/L",0.004
"08/18/2003","S127","NITRITE-N","mg/L",0.007
"09/02/2003","S127","NITRITE-N","mg/L",0.011
"09/15/2003","S127","NITRITE-N","mg/L",0.011
"10/20/2003","S127","NITRITE-N","mg/L",0.012
"11/17/2003","S127","NITRITE-N","mg/L",0.088
"12/15/2003","S127","NITRITE-N","mg/L",0.032
"01/20/2004","S127","NITRITE-N","mg/L",0.03
"02/02/2004","S127","NITRITE-N","mg/L",0.026
"02/17/2004","S127","NITRITE-N","mg/L",0.019
"03/15/2004","S127","NITRITE-N","mg/L",0.013
"04/05/2004","S127","NITRITE-N","mg/L",0.004
"04/19/2004","S127","NITRITE-N","mg/L",0.004
"05/17/2004","S127","NITRITE-N","mg/L",-0.004
"06/21/2004","S127","NITRITE-N","mg/L",-0.004
"07/26/2004","S127","NITRITE-N","mg/L",0.005
"08/23/2004","S127","NITRITE-N","mg/L",0.004
"09/13/2004","S127","NITRITE-N","mg/L",0.011
"10/04/2004","S127","NITRITE-N","mg/L",0.0025
"10/18/2004","S127","NITRITE-N","mg/L",0.004
"11/01/2004","S127","NITRITE-N","mg/L",0.0075
"11/15/2004","S127","NITRITE-N","mg/L",0.05
"12/20/2004","S127","NITRITE-N","mg/L",0.04
"01/18/2005","S127","NITRITE-N","mg/L",0.026
"02/14/2005","S127","NITRITE-N","mg/L",0.018
"03/14/2005","S127","NITRITE-N","mg/L",0.005
"04/18/2005","S127","NITRITE-N","mg/L",0.006
"05/16/2005","S127","NITRITE-N","mg/L",0.005
"06/13/2005","S127","NITRITE-N","mg/L",0.008
"06/27/2005","S127","NITRITE-N","mg/L",0.01
"07/25/2005","S127","NITRITE-N","mg/L",0.006
"08/22/2005","S127","NITRITE-N","mg/L",0.001
"09/06/2005","S127","NITRITE-N","mg/L",0.018
"09/20/2005","S127","NITRITE-N","mg/L",0.052
"10/17/2005","S127","NITRITE-N","mg/L",0.005
"11/01/2005","S127","NITRITE-N","mg/L",0.002
"11/14/2005","S127","NITRITE-N","mg/L",0.01
"12/19/2005","S127","NITRITE-N","mg/L",0.032
"01/23/2006","S127","NITRITE-N","mg/L",0.013
"02/06/2006","S127","NITRITE-N","mg/L",0.023
"02/21/2006","S127","NITRITE-N","mg/L",0.006
"03/20/2006","S127","NITRITE-N","mg/L",0.01
"04/17/2006","S127","NITRITE-N","mg/L",5e-04
"05/22/2006","S127","NITRITE-N","mg/L",-0.004
"06/19/2006","S127","NITRITE-N","mg/L",-0.004
"07/17/2006","S127","NITRITE-N","mg/L",-0.004
"08/21/2006","S127","NITRITE-N","mg/L",-0.004
"09/25/2006","S127","NITRITE-N","mg/L",0.004
"10/23/2006","S127","NITRITE-N","mg/L",-0.004
"11/27/2006","S127","NITRITE-N","mg/L",-0.004
"12/18/2006","S127","NITRITE-N","mg/L",0.005
"01/22/2007","S127","NITRITE-N","mg/L",-0.004
"02/26/2007","S127","NITRITE-N","mg/L",0
"03/26/2007","S127","NITRITE-N","mg/L",0.002
"07/23/2007","S127","NITRITE-N","mg/L",0.002
"05/28/2008","S127","NITRITE-N","mg/L",0.002
"06/25/2008","S127","NITRITE-N","mg/L",0.002
"07/30/2008","S127","NITRITE-N","mg/L",0.001
"08/28/2008","S127","NITRITE-N","mg/L",0.008
"09/24/2008","S127","NITRITE-N","mg/L",0.012
"10/22/2008","S127","NITRITE-N","mg/L",0.168
"11/19/2008","S127","NITRITE-N","mg/L",0.024
"12/17/2008","S127","NITRITE-N","mg/L",0.049
"01/21/2009","S127","NITRITE-N","mg/L",0.049
"02/18/2009","S127","NITRITE-N","mg/L",0.003
"03/25/2009","S127","NITRITE-N","mg/L",0.005
"04/22/2009","S127","NITRITE-N","mg/L",0.006
"05/20/2009","S127","NITRITE-N","mg/L",0.001
"06/17/2009","S127","NITRITE-N","mg/L",0
"07/22/2009","S127","NITRITE-N","mg/L",0.004
"08/26/2009","S127","NITRITE-N","mg/L",0.007
"09/23/2009","S127","NITRITE-N","mg/L",0.011
"10/28/2009","S127","NITRITE-N","mg/L",0.0075
"12/13/1999","S127","NO BOTTLE SAMPLE","Units",0
"01/10/2000","S127","NO BOTTLE SAMPLE","Units",0
"02/07/2000","S127","NO BOTTLE SAMPLE","Units",0
"03/06/2000","S127","NO BOTTLE SAMPLE","Units",0
"04/03/2000","S127","NO BOTTLE SAMPLE","Units",0
"05/01/2000","S127","NO BOTTLE SAMPLE","Units",0
"06/12/2000","S127","NO BOTTLE SAMPLE","Units",0
"07/10/2000","S127","NO BOTTLE SAMPLE","Units",0
"08/07/2000","S127","NO BOTTLE SAMPLE","Units",0
"09/05/2000","S127","NO BOTTLE SAMPLE","Units",0
"10/02/2000","S127","NO BOTTLE SAMPLE","Units",0
"10/30/2000","S127","NO BOTTLE SAMPLE","Units",0
"12/04/2000","S127","NO BOTTLE SAMPLE","Units",0
"01/08/2001","S127","NO BOTTLE SAMPLE","Units",0
"02/05/2001","S127","NO BOTTLE SAMPLE","Units",0
"03/05/2001","S127","NO BOTTLE SAMPLE","Units",0
"04/02/2001","S127","NO BOTTLE SAMPLE","Units",0
"04/30/2001","S127","NO BOTTLE SAMPLE","Units",0
"06/04/2001","S127","NO BOTTLE SAMPLE","Units",0
"07/02/2001","S127","NO BOTTLE SAMPLE","Units",0
"07/30/2001","S127","NO BOTTLE SAMPLE","Units",0
"08/27/2001","S127","NO BOTTLE SAMPLE","Units",0
"09/24/2001","S127","NO BOTTLE SAMPLE","Units",0
"10/22/2001","S127","NO BOTTLE SAMPLE","Units",0
"11/19/2001","S127","NO BOTTLE SAMPLE","Units",0
"12/17/2001","S127","NO BOTTLE SAMPLE","Units",0
"01/07/2002","S127","NO BOTTLE SAMPLE","Units",0
"02/04/2002","S127","NO BOTTLE SAMPLE","Units",0
"03/04/2002","S127","NO BOTTLE SAMPLE","Units",0
"04/01/2002","S127","NO BOTTLE SAMPLE","Units",0
"04/29/2002","S127","NO BOTTLE SAMPLE","Units",0
"05/28/2002","S127","NO BOTTLE SAMPLE","Units",0
"06/10/2002","S127","NO BOTTLE SAMPLE","Units",0
"07/08/2002","S127","NO BOTTLE SAMPLE","Units",0
"08/05/2002","S127","NO BOTTLE SAMPLE","Units",0
"09/03/2002","S127","NO BOTTLE SAMPLE","Units",0
"09/30/2002","S127","NO BOTTLE SAMPLE","Units",0
"10/14/2002","S127","NO BOTTLE SAMPLE","Units",0
"11/12/2002","S127","NO BOTTLE SAMPLE","Units",0
"12/09/2002","S127","NO BOTTLE SAMPLE","Units",0
"01/13/2003","S127","NO BOTTLE SAMPLE","Units",0
"02/10/2003","S127","NO BOTTLE SAMPLE","Units",0
"03/10/2003","S127","NO BOTTLE SAMPLE","Units",0
"04/07/2003","S127","NO BOTTLE SAMPLE","Units",0
"05/05/2003","S127","NO BOTTLE SAMPLE","Units",0
"06/02/2003","S127","NO BOTTLE SAMPLE","Units",0
"07/08/2003","S127","NO BOTTLE SAMPLE","Units",0
"08/04/2003","S127","NO BOTTLE SAMPLE","Units",0
"10/06/2003","S127","NO BOTTLE SAMPLE","Units",0
"11/03/2003","S127","NO BOTTLE SAMPLE","Units",0
"12/01/2003","S127","NO BOTTLE SAMPLE","Units",0
"01/05/2004","S127","NO BOTTLE SAMPLE","Units",0
"03/01/2004","S127","NO BOTTLE SAMPLE","Units",0
"05/03/2004","S127","NO BOTTLE SAMPLE","Units",0
"06/07/2004","S127","NO BOTTLE SAMPLE","Units",0
"07/12/2004","S127","NO BOTTLE SAMPLE","Units",0
"08/09/2004","S127","NO BOTTLE SAMPLE","Units",0
"12/06/2004","S127","NO BOTTLE SAMPLE","Units",0
"01/03/2005","S127","NO BOTTLE SAMPLE","Units",0
"01/31/2005","S127","NO BOTTLE SAMPLE","Units",0
"02/28/2005","S127","NO BOTTLE SAMPLE","Units",0
"04/04/2005","S127","NO BOTTLE SAMPLE","Units",0
"05/02/2005","S127","NO BOTTLE SAMPLE","Units",0
"07/11/2005","S127","NO BOTTLE SAMPLE","Units",0
"08/08/2005","S127","NO BOTTLE SAMPLE","Units",0
"10/03/2005","S127","NO BOTTLE SAMPLE","Units",0
"12/05/2005","S127","NO BOTTLE SAMPLE","Units",0
"01/09/2006","S127","NO BOTTLE SAMPLE","Units",0
"03/06/2006","S127","NO BOTTLE SAMPLE","Units",0
"04/03/2006","S127","NO BOTTLE SAMPLE","Units",0
"05/08/2006","S127","NO BOTTLE SAMPLE","Units",0
"06/05/2006","S127","NO BOTTLE SAMPLE","Units",0
"07/05/2006","S127","NO BOTTLE SAMPLE","Units",0
"08/07/2006","S127","NO BOTTLE SAMPLE","Units",0
"09/11/2006","S127","NO BOTTLE SAMPLE","Units",0
"10/09/2006","S127","NO BOTTLE SAMPLE","Units",0
"11/14/2006","S127","NO BOTTLE SAMPLE","Units",0
"12/04/2006","S127","NO BOTTLE SAMPLE","Units",0
"01/08/2007","S127","NO BOTTLE SAMPLE","Units",0
"02/12/2007","S127","NO BOTTLE SAMPLE","Units",0
"03/12/2007","S127","NO BOTTLE SAMPLE","Units",0
"04/09/2007","S127","NO BOTTLE SAMPLE","Units",0
"04/23/2007","S127","NO BOTTLE SAMPLE","Units",0
"05/07/2007","S127","NO BOTTLE SAMPLE","Units",0
"05/21/2007","S127","NO BOTTLE SAMPLE","Units",0
"06/04/2007","S127","NO BOTTLE SAMPLE","Units",0
"06/18/2007","S127","NO BOTTLE SAMPLE","Units",0
"07/09/2007","S127","NO BOTTLE SAMPLE","Units",0
"08/06/2007","S127","NO BOTTLE SAMPLE","Units",0
"08/20/2007","S127","NO BOTTLE SAMPLE","Units",0
"09/10/2007","S127","NO BOTTLE SAMPLE","Units",0
"09/24/2007","S127","NO BOTTLE SAMPLE","Units",0
"10/08/2007","S127","NO BOTTLE SAMPLE","Units",0
"10/22/2007","S127","NO BOTTLE SAMPLE","Units",0
"11/13/2007","S127","NO BOTTLE SAMPLE","Units",0
"11/26/2007","S127","NO BOTTLE SAMPLE","Units",0
"12/05/2007","S127","NO BOTTLE SAMPLE","Units",0
"12/19/2007","S127","NO BOTTLE SAMPLE","Units",0
"01/02/2008","S127","NO BOTTLE SAMPLE","Units",0
"01/16/2008","S127","NO BOTTLE SAMPLE","Units",0
"02/06/2008","S127","NO BOTTLE SAMPLE","Units",0
"02/20/2008","S127","NO BOTTLE SAMPLE","Units",0
"03/05/2008","S127","NO BOTTLE SAMPLE","Units",0
"03/19/2008","S127","NO BOTTLE SAMPLE","Units",0
"04/02/2008","S127","NO BOTTLE SAMPLE","Units",0
"04/16/2008","S127","NO BOTTLE SAMPLE","Units",0
"05/14/2008","S127","NO BOTTLE SAMPLE","Units",0
"06/11/2008","S127","NO BOTTLE SAMPLE","Units",0
"07/16/2008","S127","NO BOTTLE SAMPLE","Units",0
"08/13/2008","S127","NO BOTTLE SAMPLE","Units",0
"09/10/2008","S127","NO BOTTLE SAMPLE","Units",0
"10/08/2008","S127","NO BOTTLE SAMPLE","Units",0
"11/05/2008","S127","NO BOTTLE SAMPLE","Units",0
"12/03/2008","S127","NO BOTTLE SAMPLE","Units",0
"01/07/2009","S127","NO BOTTLE SAMPLE","Units",0
"02/04/2009","S127","NO BOTTLE SAMPLE","Units",0
"03/11/2009","S127","NO BOTTLE SAMPLE","Units",0
"04/08/2009","S127","NO BOTTLE SAMPLE","Units",0
"05/06/2009","S127","NO BOTTLE SAMPLE","Units",0
"06/03/2009","S127","NO BOTTLE SAMPLE","Units",0
"07/08/2009","S127","NO BOTTLE SAMPLE","Units",0
"08/12/2009","S127","NO BOTTLE SAMPLE","Units",0
"09/09/2009","S127","NO BOTTLE SAMPLE","Units",0
"10/14/2009","S127","NO BOTTLE SAMPLE","Units",0
"11/04/2009","S127","NO BOTTLE SAMPLE","Units",0
"12/09/2009","S127","NO BOTTLE SAMPLE","Units",0
"02/10/2010","S127","NO BOTTLE SAMPLE","Units",0
"03/03/2010","S127","NO BOTTLE SAMPLE","Units",0
"04/07/2010","S127","NO BOTTLE SAMPLE","Units",0
"05/12/2010","S127","NO BOTTLE SAMPLE","Units",0
"06/16/2010","S127","NO BOTTLE SAMPLE","Units",0
"07/14/2010","S127","NO BOTTLE SAMPLE","Units",0
"08/04/2010","S127","NO BOTTLE SAMPLE","Units",0
"09/15/2010","S127","NO BOTTLE SAMPLE","Units",0
"10/13/2010","S127","NO BOTTLE SAMPLE","Units",0
"12/01/2010","S127","NO BOTTLE SAMPLE","Units",0
"01/05/2011","S127","NO BOTTLE SAMPLE","Units",0
"02/03/2011","S127","NO BOTTLE SAMPLE","Units",0
"03/02/2011","S127","NO BOTTLE SAMPLE","Units",0
"04/06/2011","S127","NO BOTTLE SAMPLE","Units",0
"05/04/2011","S127","NO BOTTLE SAMPLE","Units",0
"06/08/2011","S127","NO BOTTLE SAMPLE","Units",0
"07/06/2011","S127","NO BOTTLE SAMPLE","Units",0
"08/10/2011","S127","NO BOTTLE SAMPLE","Units",0
"09/07/2011","S127","NO BOTTLE SAMPLE","Units",0
"10/05/2011","S127","NO BOTTLE SAMPLE","Units",0
"12/07/2011","S127","NO BOTTLE SAMPLE","Units",0
"01/04/2012","S127","NO BOTTLE SAMPLE","Units",0
"02/08/2012","S127","NO BOTTLE SAMPLE","Units",0
"03/07/2012","S127","NO BOTTLE SAMPLE","Units",0
"04/04/2012","S127","NO BOTTLE SAMPLE","Units",0
"05/02/2012","S127","NO BOTTLE SAMPLE","Units",0
"06/06/2012","S127","NO BOTTLE SAMPLE","Units",0
"07/25/2012","S127","NO BOTTLE SAMPLE","Units",0
"08/22/2012","S127","NO BOTTLE SAMPLE","Units",0
"10/17/2012","S127","NO BOTTLE SAMPLE","Units",0
"11/28/2012","S127","NO BOTTLE SAMPLE","Units",0
"12/19/2012","S127","NO BOTTLE SAMPLE","Units",0
"01/23/2013","S127","NO BOTTLE SAMPLE","Units",0
"02/21/2013","S127","NO BOTTLE SAMPLE","Units",0
"03/20/2013","S127","NO BOTTLE SAMPLE","Units",0
