"date","station_id","test_name","unit","value"
"05/07/1998","L001","AMMONIA-N","mg/L",0.01
"05/11/1998","L001","AMMONIA-N","mg/L",-0.009
"05/27/1998","L001","AMMONIA-N","mg/L",-0.009
"06/09/1998","L001","AMMONIA-N","mg/L",0.013
"06/23/1998","L001","AMMONIA-N","mg/L",0.011
"07/07/1998","L001","AMMONIA-N","mg/L",-0.009
"07/21/1998","L001","AMMONIA-N","mg/L",0.01
"08/03/1998","L001","AMMONIA-N","mg/L",-0.009
"08/18/1998","L001","AMMONIA-N","mg/L",-0.009
"09/01/1998","L001","AMMONIA-N","mg/L",-0.009
"09/29/1998","L001","AMMONIA-N","mg/L",-0.009
"10/27/1998","L001","AMMONIA-N","mg/L",-0.009
"11/24/1998","L001","AMMONIA-N","mg/L",-0.009
"12/21/1998","L001","AMMONIA-N","mg/L",-0.009
"01/20/1999","L001","AMMONIA-N","mg/L",0.019
"02/17/1999","L001","AMMONIA-N","mg/L",-0.009
"04/13/1999","L001","AMMONIA-N","mg/L",-0.009
"04/27/1999","L001","AMMONIA-N","mg/L",0.01
"05/25/1999","L001","AMMONIA-N","mg/L",-0.009
"06/15/1999","L001","AMMONIA-N","mg/L",0.019
"06/22/1999","L001","AMMONIA-N","mg/L",0.015
"07/06/1999","L001","AMMONIA-N","mg/L",0.016
"07/19/1999","L001","AMMONIA-N","mg/L",-0.009
"08/03/1999","L001","AMMONIA-N","mg/L",0.009
"08/16/1999","L001","AMMONIA-N","mg/L",-0.009
"08/31/1999","L001","AMMONIA-N","mg/L",0.01
"09/28/1999","L001","AMMONIA-N","mg/L",-0.009
"10/11/1999","L001","AMMONIA-N","mg/L",0.024
"12/06/1999","L001","AMMONIA-N","mg/L",0.015
"01/12/2000","L001","AMMONIA-N","mg/L",-0.009
"02/14/2000","L001","AMMONIA-N","mg/L",-0.009
"03/13/2000","L001","AMMONIA-N","mg/L",-0.009
"04/10/2000","L001","AMMONIA-N","mg/L",-0.009
"05/08/2000","L001","AMMONIA-N","mg/L",-0.009
"05/23/2000","L001","AMMONIA-N","mg/L",-0.009
"06/06/2000","L001","AMMONIA-N","mg/L",-0.009
"06/20/2000","L001","AMMONIA-N","mg/L",-0.009
"07/05/2000","L001","AMMONIA-N","mg/L",-0.009
"08/15/2000","L001","AMMONIA-N","mg/L",0.009
"09/12/2000","L001","AMMONIA-N","mg/L",0.011
"09/26/2000","L001","AMMONIA-N","mg/L",0.009
"10/12/2000","L001","AMMONIA-N","mg/L",0.01
"11/07/2000","L001","AMMONIA-N","mg/L",-0.009
"12/05/2000","L001","AMMONIA-N","mg/L",-0.009
"01/29/2001","L001","AMMONIA-N","mg/L",0.016
"02/28/2001","L001","AMMONIA-N","mg/L",-0.009
"04/04/2001","L001","AMMONIA-N","mg/L",-0.009
"05/30/2001","L001","AMMONIA-N","mg/L",-0.009
"06/14/2001","L001","AMMONIA-N","mg/L",-0.009
"06/25/2001","L001","AMMONIA-N","mg/L",0.011
"07/10/2001","L001","AMMONIA-N","mg/L",-0.009
"08/09/2001","L001","AMMONIA-N","mg/L",0.014
"08/20/2001","L001","AMMONIA-N","mg/L",-0.009
"09/04/2001","L001","AMMONIA-N","mg/L",-0.009
"10/15/2001","L001","AMMONIA-N","mg/L",-0.009
"11/27/2001","L001","AMMONIA-N","mg/L",-0.009
"12/10/2001","L001","AMMONIA-N","mg/L",-0.009
"01/14/2002","L001","AMMONIA-N","mg/L",0.013
"02/11/2002","L001","AMMONIA-N","mg/L",0.009
"03/12/2002","L001","AMMONIA-N","mg/L",-0.009
"04/10/2002","L001","AMMONIA-N","mg/L",-0.009
"04/22/2002","L001","AMMONIA-N","mg/L",-0.009
"05/06/2002","L001","AMMONIA-N","mg/L",-0.009
"05/20/2002","L001","AMMONIA-N","mg/L",-0.009
"06/04/2002","L001","AMMONIA-N","mg/L",-0.009
"06/17/2002","L001","AMMONIA-N","mg/L",0.013
"07/15/2002","L001","AMMONIA-N","mg/L",0.12
"07/29/2002","L001","AMMONIA-N","mg/L",0.011
"08/12/2002","L001","AMMONIA-N","mg/L",-0.009
"08/26/2002","L001","AMMONIA-N","mg/L",0.009
"09/09/2002","L001","AMMONIA-N","mg/L",0.031
"09/25/2002","L001","AMMONIA-N","mg/L",0.019
"10/21/2002","L001","AMMONIA-N","mg/L",-0.009
"11/19/2002","L001","AMMONIA-N","mg/L",-0.009
"12/16/2002","L001","AMMONIA-N","mg/L",-0.009
"01/21/2003","L001","AMMONIA-N","mg/L",0.029
"02/18/2003","L001","AMMONIA-N","mg/L",-0.009
"03/11/2003","L001","AMMONIA-N","mg/L",-0.009
"04/02/2003","L001","AMMONIA-N","mg/L",-0.009
"04/14/2003","L001","AMMONIA-N","mg/L",-0.009
"04/22/2003","L001","AMMONIA-N","mg/L",-0.009
"05/05/2003","L001","AMMONIA-N","mg/L",-0.009
"07/14/2003","L001","AMMONIA-N","mg/L",0
"08/27/2003","L001","AMMONIA-N","mg/L",0.03975
"09/09/2003","L001","AMMONIA-N","mg/L",0.05
"10/13/2003","L001","AMMONIA-N","mg/L",0.018
"10/14/2003","L001","AMMONIA-N","mg/L",0.017
"11/13/2003","L001","AMMONIA-N","mg/L",-0.009
"12/09/2003","L001","AMMONIA-N","mg/L",-0.009
"01/06/2004","L001","AMMONIA-N","mg/L",-0.009
"01/12/2004","L001","AMMONIA-N","mg/L",0.0105
"02/04/2004","L001","AMMONIA-N","mg/L",-0.009
"03/17/2004","L001","AMMONIA-N","mg/L",0.009
"04/20/2004","L001","AMMONIA-N","mg/L",-0.009
"05/18/2004","L001","AMMONIA-N","mg/L",-0.009
"06/09/2004","L001","AMMONIA-N","mg/L",-0.009
"07/20/2004","L001","AMMONIA-N","mg/L",-0.009
"07/21/2004","L001","AMMONIA-N","mg/L",0.014
"10/11/2004","L001","AMMONIA-N","mg/L",0.032
"10/18/2004","L001","AMMONIA-N","mg/L",0.0035
"11/18/2004","L001","AMMONIA-N","mg/L",0.017
"12/29/2004","L001","AMMONIA-N","mg/L",0.013
"01/10/2005","L001","AMMONIA-N","mg/L",0.011
"01/25/2005","L001","AMMONIA-N","mg/L",0.01
"02/07/2005","L001","AMMONIA-N","mg/L",-0.009
"03/07/2005","L001","AMMONIA-N","mg/L",-0.009
"04/11/2005","L001","AMMONIA-N","mg/L",-0.009
"05/02/2005","L001","AMMONIA-N","mg/L",-0.009
"05/09/2005","L001","AMMONIA-N","mg/L",-0.009
"06/20/2005","L001","AMMONIA-N","mg/L",0.012
"07/12/2005","L001","AMMONIA-N","mg/L",-0.009
"07/18/2005","L001","AMMONIA-N","mg/L",-0.009
"08/16/2005","L001","AMMONIA-N","mg/L",-0.009
"09/13/2005","L001","AMMONIA-N","mg/L",-0.009
"10/10/2005","L001","AMMONIA-N","mg/L",0.002
"11/01/2005","L001","AMMONIA-N","mg/L",0.016
"11/07/2005","L001","AMMONIA-N","mg/L",-0.009
"11/29/2005","L001","AMMONIA-N","mg/L",-0.009
"12/19/2005","L001","AMMONIA-N","mg/L",-0.009
"01/19/2006","L001","AMMONIA-N","mg/L",-0.009
"02/06/2006","L001","AMMONIA-N","mg/L",-0.009
"02/14/2006","L001","AMMONIA-N","mg/L",-0.009
"03/14/2006","L001","AMMONIA-N","mg/L",-0.009
"04/24/2006","L001","AMMONIA-N","mg/L",0.011
"05/09/2006","L001","AMMONIA-N","mg/L",0.014
"05/17/2006","L001","AMMONIA-N","mg/L",0.016
"06/14/2006","L001","AMMONIA-N","mg/L",-0.009
"07/10/2006","L001","AMMONIA-N","mg/L",0.001
"07/24/2006","L001","AMMONIA-N","mg/L",-0.009
"08/14/2006","L001","AMMONIA-N","mg/L",-0.009
"09/27/2006","L001","AMMONIA-N","mg/L",0.014
"10/16/2006","L001","AMMONIA-N","mg/L",0.012
"11/06/2006","L001","AMMONIA-N","mg/L",-0.009
"12/12/2006","L001","AMMONIA-N","mg/L",0.015
"01/16/2007","L001","AMMONIA-N","mg/L",-0.009
"02/13/2007","L001","AMMONIA-N","mg/L",0.00733333333333333
"03/19/2007","L001","AMMONIA-N","mg/L",0.0025
"04/18/2007","L001","AMMONIA-N","mg/L",-0.005
"06/07/2007","L001","AMMONIA-N","mg/L",0.01
"08/13/2007","L001","AMMONIA-N","mg/L",0.016
"09/26/2007","L001","AMMONIA-N","mg/L",0.004
"10/15/2007","L001","AMMONIA-N","mg/L",0.015
"11/06/2007","L001","AMMONIA-N","mg/L",0.002
"12/10/2007","L001","AMMONIA-N","mg/L",0.011
"01/14/2008","L001","AMMONIA-N","mg/L",0.02
"02/14/2008","L001","AMMONIA-N","mg/L",0.017
"03/11/2008","L001","AMMONIA-N","mg/L",0.014
"04/14/2008","L001","AMMONIA-N","mg/L",0.012
"05/21/2008","L001","AMMONIA-N","mg/L",0.006
"06/09/2008","L001","AMMONIA-N","mg/L",0.009
"07/21/2008","L001","AMMONIA-N","mg/L",0.022
"08/11/2008","L001","AMMONIA-N","mg/L",0.0086
"09/23/2008","L001","AMMONIA-N","mg/L",0.002
"10/20/2008","L001","AMMONIA-N","mg/L",0.01
"11/18/2008","L001","AMMONIA-N","mg/L",0.0025
"12/16/2008","L001","AMMONIA-N","mg/L",0.0025
"01/13/2009","L001","AMMONIA-N","mg/L",0.0025
"02/12/2009","L001","AMMONIA-N","mg/L",0.006
"03/10/2009","L001","AMMONIA-N","mg/L",0.0025
"04/28/2009","L001","AMMONIA-N","mg/L",0.009
"05/12/2009","L001","AMMONIA-N","mg/L",0.00575
"06/10/2009","L001","AMMONIA-N","mg/L",0.012
"07/07/2009","L001","AMMONIA-N","mg/L",0.011
"08/18/2009","L001","AMMONIA-N","mg/L",0.0085
"09/15/2009","L001","AMMONIA-N","mg/L",0.01
"10/13/2009","L001","AMMONIA-N","mg/L",0.0045
"11/17/2009","L001","AMMONIA-N","mg/L",0.00425
"12/15/2009","L001","AMMONIA-N","mg/L",0.0105
"01/14/2010","L001","AMMONIA-N","mg/L",0.015
"03/10/2010","L001","AMMONIA-N","mg/L",0.008
"04/20/2010","L001","AMMONIA-N","mg/L",0.005
"05/19/2010","L001","AMMONIA-N","mg/L",0.005
"06/15/2010","L001","AMMONIA-N","mg/L",0.01175
"07/13/2010","L001","AMMONIA-N","mg/L",0.005
"08/25/2010","L001","AMMONIA-N","mg/L",0.013
"09/20/2010","L001","AMMONIA-N","mg/L",0.013
"10/20/2010","L001","AMMONIA-N","mg/L",0.014
"11/01/2010","L001","AMMONIA-N","mg/L",0.006
"12/15/2010","L001","AMMONIA-N","mg/L",0.01
"01/04/2011","L001","AMMONIA-N","mg/L",0.008
"02/14/2011","L001","AMMONIA-N","mg/L",-0.005
"03/08/2011","L001","AMMONIA-N","mg/L",0.01
"04/18/2011","L001","AMMONIA-N","mg/L",0.006
"05/09/2011","L001","AMMONIA-N","mg/L",0.005
"06/07/2011","L001","AMMONIA-N","mg/L",0.012
"07/12/2011","L001","AMMONIA-N","mg/L",0.009
"08/02/2011","L001","AMMONIA-N","mg/L",0.005
"09/19/2011","L001","AMMONIA-N","mg/L",-0.005
"10/10/2011","L001","AMMONIA-N","mg/L",0.009
"11/14/2011","L001","AMMONIA-N","mg/L",0.007
"12/06/2011","L001","AMMONIA-N","mg/L",-0.005
"01/24/2012","L001","AMMONIA-N","mg/L",0.006
"02/06/2012","L001","AMMONIA-N","mg/L",0.007
"03/20/2012","L001","AMMONIA-N","mg/L",0.009
"04/03/2012","L001","AMMONIA-N","mg/L",0.006
"05/21/2012","L001","AMMONIA-N","mg/L",0.006
"06/11/2012","L001","AMMONIA-N","mg/L",0.01
"07/17/2012","L001","AMMONIA-N","mg/L",0.009
"08/14/2012","L001","AMMONIA-N","mg/L",0.013
"09/19/2012","L001","AMMONIA-N","mg/L",0.05
"10/09/2012","L001","AMMONIA-N","mg/L",0.118
"11/27/2012","L001","AMMONIA-N","mg/L",0.012
"12/11/2012","L001","AMMONIA-N","mg/L",0.009
"01/08/2013","L001","AMMONIA-N","mg/L",0.014
"02/11/2013","L001","AMMONIA-N","mg/L",0.008
"03/27/2013","L001","AMMONIA-N","mg/L",0.018
"04/08/2013","L001","AMMONIA-N","mg/L",0.007
"05/14/2013","L001","AMMONIA-N","mg/L",0.013
"06/03/2013","L001","AMMONIA-N","mg/L",0.014
"07/17/2013","L001","AMMONIA-N","mg/L",0.04
"08/06/2013","L001","AMMONIA-N","mg/L",0.042
"09/17/2013","L001","AMMONIA-N","mg/L",0.081
"10/01/2013","L001","AMMONIA-N","mg/L",0.017
"11/12/2013","L001","AMMONIA-N","mg/L",0.007
"12/04/2013","L001","AMMONIA-N","mg/L",0.007
"01/14/2014","L001","AMMONIA-N","mg/L",0.01
"02/05/2014","L001","AMMONIA-N","mg/L",0.005
"03/11/2014","L001","AMMONIA-N","mg/L",0.017
"04/15/2014","L001","AMMONIA-N","mg/L",0.011
"05/14/2014","L001","AMMONIA-N","mg/L",0.015
"06/04/2014","L001","AMMONIA-N","mg/L",0.01
"07/15/2014","L001","AMMONIA-N","mg/L",0.009
"08/05/2014","L001","AMMONIA-N","mg/L",0.02
"09/02/2014","L001","AMMONIA-N","mg/L",0.014
"10/07/2014","L001","AMMONIA-N","mg/L",0.027
"11/04/2014","L001","AMMONIA-N","mg/L",0.011
"12/02/2014","L001","AMMONIA-N","mg/L",0.014
"01/06/2015","L001","AMMONIA-N","mg/L",0.014
"02/03/2015","L001","AMMONIA-N","mg/L",-0.005
"03/03/2015","L001","AMMONIA-N","mg/L",0.006
"04/07/2015","L001","AMMONIA-N","mg/L",0.009
"05/12/2015","L001","AMMONIA-N","mg/L",0.014
"06/03/2015","L001","AMMONIA-N","mg/L",0.011
"07/08/2015","L001","AMMONIA-N","mg/L",0.011
"08/04/2015","L001","AMMONIA-N","mg/L",0.026
"09/01/2015","L001","AMMONIA-N","mg/L",0.017
"10/06/2015","L001","AMMONIA-N","mg/L",0.064
"11/04/2015","L001","AMMONIA-N","mg/L",0.007
"12/01/2015","L001","AMMONIA-N","mg/L",0.009
"01/11/2016","L001","AMMONIA-N","mg/L",0.013
"02/02/2016","L001","AMMONIA-N","mg/L",0.016
"03/01/2016","L001","AMMONIA-N","mg/L",0.012
"04/05/2016","L001","AMMONIA-N","mg/L",0.014
"05/03/2016","L001","AMMONIA-N","mg/L",0.008
"06/14/2016","L001","AMMONIA-N","mg/L",0.018
"07/11/2016","L001","AMMONIA-N","mg/L",0.016
"08/02/2016","L001","AMMONIA-N","mg/L",0.013
"09/06/2016","L001","AMMONIA-N","mg/L",0.015
"10/18/2016","L001","AMMONIA-N","mg/L",0.02
"11/01/2016","L001","AMMONIA-N","mg/L",0.028
"12/07/2016","L001","AMMONIA-N","mg/L",0.014
"01/09/2017","L001","AMMONIA-N","mg/L",0.012
"02/07/2017","L001","AMMONIA-N","mg/L",0.008
"03/22/2017","L001","AMMONIA-N","mg/L",0.009
"04/17/2017","L001","AMMONIA-N","mg/L",0.011
"05/23/2017","L001","AMMONIA-N","mg/L",0.009
"06/20/2017","L001","AMMONIA-N","mg/L",0.015
"07/10/2017","L001","AMMONIA-N","mg/L",0.006
"08/14/2017","L001","AMMONIA-N","mg/L",0.018
"09/18/2017","L001","AMMONIA-N","mg/L",0.088
"10/10/2017","L001","AMMONIA-N","mg/L",0.023
"11/07/2017","L001","AMMONIA-N","mg/L",0.011
"12/05/2017","L001","AMMONIA-N","mg/L",0.01
"01/17/2018","L001","AMMONIA-N","mg/L",0.01
"02/06/2018","L001","AMMONIA-N","mg/L",0.008
"03/06/2018","L001","AMMONIA-N","mg/L",0.01
"04/03/2018","L001","AMMONIA-N","mg/L",0.008
"05/01/2018","L001","AMMONIA-N","mg/L",0.008
"06/05/2018","L001","AMMONIA-N","mg/L",0.015
"07/17/2018","L001","AMMONIA-N","mg/L",0.018
"08/14/2018","L001","AMMONIA-N","mg/L",0.006
"09/04/2018","L001","AMMONIA-N","mg/L",0.013
"10/16/2018","L001","AMMONIA-N","mg/L",0.012
"11/06/2018","L001","AMMONIA-N","mg/L",0.012
"12/04/2018","L001","AMMONIA-N","mg/L",0.014
"01/08/2019","L001","AMMONIA-N","mg/L",0.013
"02/12/2019","L001","AMMONIA-N","mg/L",0.011
"03/12/2019","L001","AMMONIA-N","mg/L",0.026
"04/02/2019","L001","AMMONIA-N","mg/L",0.013
"05/08/2019","L001","AMMONIA-N","mg/L",-0.005
"06/05/2019","L001","AMMONIA-N","mg/L",0.009
"07/09/2019","L001","AMMONIA-N","mg/L",-0.005
"08/06/2019","L001","AMMONIA-N","mg/L",0.012
"09/09/2019","L001","AMMONIA-N","mg/L",0.024
"10/01/2019","L001","AMMONIA-N","mg/L",0.022
"11/05/2019","L001","AMMONIA-N","mg/L",0.01
"12/03/2019","L001","AMMONIA-N","mg/L",0.017
"01/14/2020","L001","AMMONIA-N","mg/L",0.009
"02/12/2020","L001","AMMONIA-N","mg/L",0.012
"03/10/2020","L001","AMMONIA-N","mg/L",0.016
"04/07/2020","L001","AMMONIA-N","mg/L",0.012
"05/05/2020","L001","AMMONIA-N","mg/L",0.012
"05/20/2020","L001","AMMONIA-N","mg/L",0.019
"06/02/2020","L001","AMMONIA-N","mg/L",0.008
"06/23/2020","L001","AMMONIA-N","mg/L",0.016
"07/07/2020","L001","AMMONIA-N","mg/L",0.026
"07/21/2020","L001","AMMONIA-N","mg/L",0.032
"08/04/2020","L001","AMMONIA-N","mg/L",0.017
"08/25/2020","L001","AMMONIA-N","mg/L",0.034
"09/08/2020","L001","AMMONIA-N","mg/L",0.012
"09/23/2020","L001","AMMONIA-N","mg/L",0.013
"10/06/2020","L001","AMMONIA-N","mg/L",0.023
"10/21/2020","L001","AMMONIA-N","mg/L",0.1
"11/17/2020","L001","AMMONIA-N","mg/L",0.011
"12/15/2020","L001","AMMONIA-N","mg/L",0.019
"01/05/2021","L001","AMMONIA-N","mg/L",0.012
"02/09/2021","L001","AMMONIA-N","mg/L",0.011
"03/10/2021","L001","AMMONIA-N","mg/L",-0.005
"04/06/2021","L001","AMMONIA-N","mg/L",0.013
"05/04/2021","L001","AMMONIA-N","mg/L",0.008
"05/18/2021","L001","AMMONIA-N","mg/L",0.009
"06/08/2021","L001","AMMONIA-N","mg/L",0.01
"06/22/2021","L001","AMMONIA-N","mg/L",0.009
"07/08/2021","L001","AMMONIA-N","mg/L",0.008
"07/20/2021","L001","AMMONIA-N","mg/L",0.016
"08/03/2021","L001","AMMONIA-N","mg/L",0.013
"08/24/2021","L001","AMMONIA-N","mg/L",0.012
"09/08/2021","L001","AMMONIA-N","mg/L",0.011
"09/21/2021","L001","AMMONIA-N","mg/L",0.02
"10/05/2021","L001","AMMONIA-N","mg/L",0.013
"10/19/2021","L001","AMMONIA-N","mg/L",0.011
"11/02/2021","L001","AMMONIA-N","mg/L",0.038
"12/07/2021","L001","AMMONIA-N","mg/L",0.019
"01/04/2022","L001","AMMONIA-N","mg/L",0.012
"02/08/2022","L001","AMMONIA-N","mg/L",0.011
"03/08/2022","L001","AMMONIA-N","mg/L",0.01
"04/05/2022","L001","AMMONIA-N","mg/L",0.006
"05/03/2022","L001","AMMONIA-N","mg/L",0.008
"05/18/2022","L001","AMMONIA-N","mg/L",0.005
"06/07/2022","L001","AMMONIA-N","mg/L",-0.005
"06/21/2022","L001","AMMONIA-N","mg/L",-0.005
"07/06/2022","L001","AMMONIA-N","mg/L",0.013
"07/19/2022","L001","AMMONIA-N","mg/L",0.008
"08/02/2022","L001","AMMONIA-N","mg/L",0.006
"08/16/2022","L001","AMMONIA-N","mg/L",0.008
"09/06/2022","L001","AMMONIA-N","mg/L",0.006
"09/20/2022","L001","AMMONIA-N","mg/L",0.007
"10/04/2022","L001","AMMONIA-N","mg/L",0.057
"10/18/2022","L001","AMMONIA-N","mg/L",0.082
"11/15/2022","L001","AMMONIA-N","mg/L",0.008
"12/06/2022","L001","AMMONIA-N","mg/L",0.01
"01/10/2023","L001","AMMONIA-N","mg/L",0.014
"02/07/2023","L001","AMMONIA-N","mg/L",0.014
"03/07/2023","L001","AMMONIA-N","mg/L",0.008
"04/04/2023","L001","AMMONIA-N","mg/L",0.01
"05/02/2023","L001","AMMONIA-N","mg/L",0.018
"05/05/2020","L001","ANATOXIN-A","ug/L",-0.25
"05/20/2020","L001","ANATOXIN-A","ug/L",-0.25
"06/02/2020","L001","ANATOXIN-A","ug/L",-0.25
"06/23/2020","L001","ANATOXIN-A","ug/L",-0.25
"07/07/2020","L001","ANATOXIN-A","ug/L",-0.25
"07/21/2020","L001","ANATOXIN-A","ug/L",-0.25
"08/04/2020","L001","ANATOXIN-A","ug/L",-0.25
"08/25/2020","L001","ANATOXIN-A","ug/L",-0.25
"09/08/2020","L001","ANATOXIN-A","ug/L",-0.25
"09/23/2020","L001","ANATOXIN-A","ug/L",-0.25
"10/06/2020","L001","ANATOXIN-A","ug/L",-0.25
"10/21/2020","L001","ANATOXIN-A","ug/L",-0.25
"05/04/2021","L001","ANATOXIN-A","ug/L",-0.25
"05/18/2021","L001","ANATOXIN-A","ug/L",-0.25
"06/08/2021","L001","ANATOXIN-A","ug/L",-0.25
"06/22/2021","L001","ANATOXIN-A","ug/L",-0.25
"07/08/2021","L001","ANATOXIN-A","ug/L",-0.25
"07/20/2021","L001","ANATOXIN-A","ug/L",-0.25
"08/03/2021","L001","ANATOXIN-A","ug/L",-0.25
"08/24/2021","L001","ANATOXIN-A","ug/L",-0.25
"09/08/2021","L001","ANATOXIN-A","ug/L",-0.25
"09/21/2021","L001","ANATOXIN-A","ug/L",-0.25
"10/05/2021","L001","ANATOXIN-A","ug/L",-0.25
"10/19/2021","L001","ANATOXIN-A","ug/L",-0.25
"05/03/2022","L001","ANATOXIN-A","ug/L",-0.25
"05/18/2022","L001","ANATOXIN-A","ug/L",-0.25
"06/07/2022","L001","ANATOXIN-A","ug/L",-0.25
"06/21/2022","L001","ANATOXIN-A","ug/L",-0.25
"07/06/2022","L001","ANATOXIN-A","ug/L",-0.25
"07/19/2022","L001","ANATOXIN-A","ug/L",-0.25
"08/02/2022","L001","ANATOXIN-A","ug/L",-0.25
"08/16/2022","L001","ANATOXIN-A","ug/L",-0.25
"09/06/2022","L001","ANATOXIN-A","ug/L",-0.25
"09/20/2022","L001","ANATOXIN-A","ug/L",-0.25
"10/04/2022","L001","ANATOXIN-A","ug/L",-0.25
"10/18/2022","L001","ANATOXIN-A","ug/L",-0.25
"05/02/2023","L001","ANATOXIN-A","ug/L",-0.25
"07/24/1990","L001","ARSENIC, TOTAL","ug/L",-1
"01/07/1991","L001","ARSENIC, TOTAL","ug/L",1.67
"04/17/1991","L001","ARSENIC, TOTAL","ug/L",2.15
"07/24/1991","L001","ARSENIC, TOTAL","ug/L",1.29
"10/14/1991","L001","ARSENIC, TOTAL","ug/L",1.6
"01/22/1992","L001","ARSENIC, TOTAL","ug/L",1.73
"04/08/1992","L001","ARSENIC, TOTAL","ug/L",1.18
"07/01/1992","L001","ARSENIC, TOTAL","ug/L",1.52
"10/12/1992","L001","ARSENIC, TOTAL","ug/L",1.745
"01/06/1993","L001","ARSENIC, TOTAL","ug/L",1.33
"04/20/1993","L001","ARSENIC, TOTAL","ug/L",-1
"07/07/1993","L001","ARSENIC, TOTAL","ug/L",2.04
"10/20/1993","L001","ARSENIC, TOTAL","ug/L",2.31
"02/03/1994","L001","ARSENIC, TOTAL","ug/L",2.2
"07/07/1994","L001","ARSENIC, TOTAL","ug/L",-1.5
"10/12/1994","L001","ARSENIC, TOTAL","ug/L",-1.5
"01/18/1995","L001","ARSENIC, TOTAL","ug/L",-1.5
"04/04/1995","L001","ARSENIC, TOTAL","ug/L",1.82
"04/19/1995","L001","ARSENIC, TOTAL","ug/L",1.77
"07/13/1995","L001","ARSENIC, TOTAL","ug/L",-1.5
"10/26/1995","L001","ARSENIC, TOTAL","ug/L",1.77
"01/17/1996","L001","ARSENIC, TOTAL","ug/L",-1.5
"04/29/1996","L001","ARSENIC, TOTAL","ug/L",-1.5
"10/16/1996","L001","ARSENIC, TOTAL","ug/L",-1.5
"01/06/1997","L001","ARSENIC, TOTAL","ug/L",-1
"04/08/1997","L001","ARSENIC, TOTAL","ug/L",1.99
"07/15/1997","L001","ARSENIC, TOTAL","ug/L",-1.5
"10/20/1997","L001","ARSENIC, TOTAL","ug/L",-1.5
"01/12/1998","L001","ARSENIC, TOTAL","ug/L",-1.5
"03/31/1998","L001","ARSENIC, TOTAL","ug/L",-1.5
"07/07/1998","L001","ARSENIC, TOTAL","ug/L",-1.5
"10/27/1998","L001","ARSENIC, TOTAL","ug/L",-1.5
"01/20/1999","L001","ARSENIC, TOTAL","ug/L",-1.5
"04/13/1999","L001","ARSENIC, TOTAL","ug/L",-1.5
"07/19/1999","L001","ARSENIC, TOTAL","ug/L",-1.5
"10/11/1999","L001","ARSENIC, TOTAL","ug/L",-1.5
"02/14/2000","L001","ARSENIC, TOTAL","ug/L",1.6
"05/08/2000","L001","ARSENIC, TOTAL","ug/L",2.582
"11/07/2000","L001","ARSENIC, TOTAL","ug/L",1.697
"07/03/1979","L001","BARIUM, DISSOLVED","ug/L",0.097
"06/18/1974","L001","CADMIUM, DISSOLVED","ug/L",-1
"11/22/1977","L001","CADMIUM, DISSOLVED","ug/L",-1
"07/12/1978","L001","CADMIUM, DISSOLVED","ug/L",-1
"01/31/1979","L001","CADMIUM, DISSOLVED","ug/L",-1
"07/03/1979","L001","CADMIUM, DISSOLVED","ug/L",-1
"02/19/1981","L001","CADMIUM, DISSOLVED","ug/L",0.571
"08/12/1981","L001","CADMIUM, DISSOLVED","ug/L",0.421
"02/11/1982","L001","CADMIUM, DISSOLVED","ug/L",1.521
"07/24/1990","L001","CADMIUM, TOTAL","ug/L",-0.1
"01/07/1991","L001","CADMIUM, TOTAL","ug/L",-0.1
"04/17/1991","L001","CADMIUM, TOTAL","ug/L",-0.1
"07/24/1991","L001","CADMIUM, TOTAL","ug/L",0.14
"10/14/1991","L001","CADMIUM, TOTAL","ug/L",4.43
"01/22/1992","L001","CADMIUM, TOTAL","ug/L",0.13
"04/08/1992","L001","CADMIUM, TOTAL","ug/L",0.15
"07/01/1992","L001","CADMIUM, TOTAL","ug/L",-0.1
"10/12/1992","L001","CADMIUM, TOTAL","ug/L",0.015
"01/06/1993","L001","CADMIUM, TOTAL","ug/L",0.56
"04/20/1993","L001","CADMIUM, TOTAL","ug/L",-0.1
"07/07/1993","L001","CADMIUM, TOTAL","ug/L",-0.1
"10/20/1993","L001","CADMIUM, TOTAL","ug/L",-0.1
"02/03/1994","L001","CADMIUM, TOTAL","ug/L",-0.1
"07/07/1994","L001","CADMIUM, TOTAL","ug/L",-0.1
"10/12/1994","L001","CADMIUM, TOTAL","ug/L",0.608
"01/18/1995","L001","CADMIUM, TOTAL","ug/L",-0.1
"04/04/1995","L001","CADMIUM, TOTAL","ug/L",-0.1
"04/19/1995","L001","CADMIUM, TOTAL","ug/L",-0.1
"07/13/1995","L001","CADMIUM, TOTAL","ug/L",-0.3
"10/26/1995","L001","CADMIUM, TOTAL","ug/L",0.3
"01/17/1996","L001","CADMIUM, TOTAL","ug/L",-0.3
"04/29/1996","L001","CADMIUM, TOTAL","ug/L",0.3
"10/16/1996","L001","CADMIUM, TOTAL","ug/L",-0.3
"01/06/1997","L001","CADMIUM, TOTAL","ug/L",-0.3
"04/08/1997","L001","CADMIUM, TOTAL","ug/L",-0.3
"07/15/1997","L001","CADMIUM, TOTAL","ug/L",-0.3
"10/20/1997","L001","CADMIUM, TOTAL","ug/L",-0.3
"01/12/1998","L001","CADMIUM, TOTAL","ug/L",-0.3
"03/31/1998","L001","CADMIUM, TOTAL","ug/L",-0.3
"07/07/1998","L001","CADMIUM, TOTAL","ug/L",-0.3
"10/27/1998","L001","CADMIUM, TOTAL","ug/L",-0.3
