"date","station_id","test_name","unit","value"
"03/11/2020","PELBAY3","NITRITE-N","mg/L",0.002
"04/08/2020","PELBAY3","NITRITE-N","mg/L",0.009
"05/06/2020","PELBAY3","NITRITE-N","mg/L",0.003
"05/21/2020","PELBAY3","NITRITE-N","mg/L",-0.002
"06/03/2020","PELBAY3","NITRITE-N","mg/L",0.003
"06/24/2020","PELBAY3","NITRITE-N","mg/L",-0.002
"07/08/2020","PELBAY3","NITRITE-N","mg/L",0.002
"07/22/2020","PELBAY3","NITRITE-N","mg/L",0.005
"08/05/2020","PELBAY3","NITRITE-N","mg/L",0.005
"08/26/2020","PELBAY3","NITRITE-N","mg/L",0.002
"09/09/2020","PELBAY3","NITRITE-N","mg/L",0.033
"09/24/2020","PELBAY3","NITRITE-N","mg/L",0.004
"10/07/2020","PELBAY3","NITRITE-N","mg/L",0.006
"10/22/2020","PELBAY3","NITRITE-N","mg/L",0.004
"11/18/2020","PELBAY3","NITRITE-N","mg/L",-0.002
"12/16/2020","PELBAY3","NITRITE-N","mg/L",0.004
"01/06/2021","PELBAY3","NITRITE-N","mg/L",-0.002
"02/10/2021","PELBAY3","NITRITE-N","mg/L",0.003
"03/11/2021","PELBAY3","NITRITE-N","mg/L",0.002
"04/07/2021","PELBAY3","NITRITE-N","mg/L",0.003
"05/05/2021","PELBAY3","NITRITE-N","mg/L",0.003
"05/19/2021","PELBAY3","NITRITE-N","mg/L",0.005
"06/09/2021","PELBAY3","NITRITE-N","mg/L",0.004
"06/23/2021","PELBAY3","NITRITE-N","mg/L",0.002
"07/07/2021","PELBAY3","NITRITE-N","mg/L",0.005
"07/21/2021","PELBAY3","NITRITE-N","mg/L",0.003
"08/04/2021","PELBAY3","NITRITE-N","mg/L",0.003
"08/25/2021","PELBAY3","NITRITE-N","mg/L",0.01
"09/09/2021","PELBAY3","NITRITE-N","mg/L",-0.002
"09/22/2021","PELBAY3","NITRITE-N","mg/L",0.002
"10/06/2021","PELBAY3","NITRITE-N","mg/L",0.012
"10/20/2021","PELBAY3","NITRITE-N","mg/L",0.002
"11/03/2021","PELBAY3","NITRITE-N","mg/L",0.003
"12/08/2021","PELBAY3","NITRITE-N","mg/L",0.002
"01/05/2022","PELBAY3","NITRITE-N","mg/L",0.002
"02/09/2022","PELBAY3","NITRITE-N","mg/L",0.004
"03/09/2022","PELBAY3","NITRITE-N","mg/L",0.004
"04/06/2022","PELBAY3","NITRITE-N","mg/L",0.003
"05/04/2022","PELBAY3","NITRITE-N","mg/L",0.006
"05/17/2022","PELBAY3","NITRITE-N","mg/L",0.003
"06/08/2022","PELBAY3","NITRITE-N","mg/L",0.003
"06/22/2022","PELBAY3","NITRITE-N","mg/L",0.003
"07/07/2022","PELBAY3","NITRITE-N","mg/L",0.007
"07/20/2022","PELBAY3","NITRITE-N","mg/L",0.005
"08/17/2022","PELBAY3","NITRITE-N","mg/L",0.002
"09/07/2022","PELBAY3","NITRITE-N","mg/L",-0.002
"09/21/2022","PELBAY3","NITRITE-N","mg/L",0.003
"10/05/2022","PELBAY3","NITRITE-N","mg/L",0.016
"10/19/2022","PELBAY3","NITRITE-N","mg/L",0.002
"11/16/2022","PELBAY3","NITRITE-N","mg/L",0.005
"12/07/2022","PELBAY3","NITRITE-N","mg/L",0.002
"01/11/2023","PELBAY3","NITRITE-N","mg/L",0.002
"02/08/2023","PELBAY3","NITRITE-N","mg/L",0.002
"03/08/2023","PELBAY3","NITRITE-N","mg/L",0.002
"04/05/2023","PELBAY3","NITRITE-N","mg/L",0.012
"10/12/2009","PELBAY3","PH, FIELD","None",8
"11/16/2009","PELBAY3","PH, FIELD","None",8.2
"12/14/2009","PELBAY3","PH, FIELD","None",7.9
"01/13/2010","PELBAY3","PH, FIELD","None",8.2
"03/01/2010","PELBAY3","PH, FIELD","None",8.2
"04/22/2010","PELBAY3","PH, FIELD","None",8.4
"05/18/2010","PELBAY3","PH, FIELD","None",8
"06/14/2010","PELBAY3","PH, FIELD","None",8.2
"07/12/2010","PELBAY3","PH, FIELD","None",8.5
"09/21/2010","PELBAY3","PH, FIELD","None",8.4
"10/21/2010","PELBAY3","PH, FIELD","None",8.4
"11/02/2010","PELBAY3","PH, FIELD","None",7.8
"12/20/2010","PELBAY3","PH, FIELD","None",8.1
"01/03/2011","PELBAY3","PH, FIELD","None",8.2
"02/14/2011","PELBAY3","PH, FIELD","None",8.3
"03/21/2011","PELBAY3","PH, FIELD","None",8.5
"04/19/2011","PELBAY3","PH, FIELD","None",8.3
"05/10/2011","PELBAY3","PH, FIELD","None",8.8
"06/06/2011","PELBAY3","PH, FIELD","None",8.6
"07/13/2011","PELBAY3","PH, FIELD","None",8.2
"08/04/2011","PELBAY3","PH, FIELD","None",7.9
"09/21/2011","PELBAY3","PH, FIELD","None",8
"10/12/2011","PELBAY3","PH, FIELD","None",8.4
"11/15/2011","PELBAY3","PH, FIELD","None",8.4
"12/05/2011","PELBAY3","PH, FIELD","None",7.9
"01/23/2012","PELBAY3","PH, FIELD","None",7.9
"02/07/2012","PELBAY3","PH, FIELD","None",7.8
"03/19/2012","PELBAY3","PH, FIELD","None",7.9
"04/02/2012","PELBAY3","PH, FIELD","None",8.7
"05/23/2012","PELBAY3","PH, FIELD","None",8.1
"06/11/2012","PELBAY3","PH, FIELD","None",8.2
"07/16/2012","PELBAY3","PH, FIELD","None",8
"08/13/2012","PELBAY3","PH, FIELD","None",8.5
"09/18/2012","PELBAY3","PH, FIELD","None",7.9
"10/08/2012","PELBAY3","PH, FIELD","None",8
"11/26/2012","PELBAY3","PH, FIELD","None",8.2
"12/10/2012","PELBAY3","PH, FIELD","None",8.1
"01/07/2013","PELBAY3","PH, FIELD","None",8.2
"02/12/2013","PELBAY3","PH, FIELD","None",8.1
"03/28/2013","PELBAY3","PH, FIELD","None",8.3
"04/09/2013","PELBAY3","PH, FIELD","None",7.9
"05/15/2013","PELBAY3","PH, FIELD","None",9
"06/04/2013","PELBAY3","PH, FIELD","None",8.3
"07/16/2013","PELBAY3","PH, FIELD","None",7.8
"08/05/2013","PELBAY3","PH, FIELD","None",8.3
"09/16/2013","PELBAY3","PH, FIELD","None",8.2
"10/02/2013","PELBAY3","PH, FIELD","None",8
"11/18/2013","PELBAY3","PH, FIELD","None",7.8
"12/03/2013","PELBAY3","PH, FIELD","None",8.3
"01/15/2014","PELBAY3","PH, FIELD","None",8.4
"02/04/2014","PELBAY3","PH, FIELD","None",8.2
"03/12/2014","PELBAY3","PH, FIELD","None",8.2
"04/16/2014","PELBAY3","PH, FIELD","None",8.2
"04/21/2014","PELBAY3","PH, FIELD","None",8.4
"05/13/2014","PELBAY3","PH, FIELD","None",8.1
"06/03/2014","PELBAY3","PH, FIELD","None",8
"07/16/2014","PELBAY3","PH, FIELD","None",8.5
"08/06/2014","PELBAY3","PH, FIELD","None",8.9
"09/03/2014","PELBAY3","PH, FIELD","None",7.9
"10/08/2014","PELBAY3","PH, FIELD","None",7.8
"11/05/2014","PELBAY3","PH, FIELD","None",7.8
"12/03/2014","PELBAY3","PH, FIELD","None",7.4
"01/07/2015","PELBAY3","PH, FIELD","None",8.1
"02/04/2015","PELBAY3","PH, FIELD","None",8
"03/04/2015","PELBAY3","PH, FIELD","None",7.9
"04/08/2015","PELBAY3","PH, FIELD","None",7.8
"05/13/2015","PELBAY3","PH, FIELD","None",8.6
"06/02/2015","PELBAY3","PH, FIELD","None",8
"07/07/2015","PELBAY3","PH, FIELD","None",8.3
"08/05/2015","PELBAY3","PH, FIELD","None",8.4
"09/02/2015","PELBAY3","PH, FIELD","None",7.5
"10/07/2015","PELBAY3","PH, FIELD","None",8.6
"11/03/2015","PELBAY3","PH, FIELD","None",7.9
"12/02/2015","PELBAY3","PH, FIELD","None",7.4
"01/12/2016","PELBAY3","PH, FIELD","None",8.1
"02/03/2016","PELBAY3","PH, FIELD","None",7.9
"03/02/2016","PELBAY3","PH, FIELD","None",7.6
"04/06/2016","PELBAY3","PH, FIELD","None",8
"05/09/2016","PELBAY3","PH, FIELD","None",8.1
"06/15/2016","PELBAY3","PH, FIELD","None",7.8
"07/12/2016","PELBAY3","PH, FIELD","None",7.8
"08/03/2016","PELBAY3","PH, FIELD","None",7.9
"09/07/2016","PELBAY3","PH, FIELD","None",8.3
"10/19/2016","PELBAY3","PH, FIELD","None",8.1
"11/02/2016","PELBAY3","PH, FIELD","None",7.8
"12/06/2016","PELBAY3","PH, FIELD","None",8.1
"01/10/2017","PELBAY3","PH, FIELD","None",7.8
"02/08/2017","PELBAY3","PH, FIELD","None",8
"03/21/2017","PELBAY3","PH, FIELD","None",8.2
"04/18/2017","PELBAY3","PH, FIELD","None",8.2
"05/23/2017","PELBAY3","PH, FIELD","None",8.3
"07/11/2017","PELBAY3","PH, FIELD","None",8
"08/16/2017","PELBAY3","PH, FIELD","None",8.4
"09/19/2017","PELBAY3","PH, FIELD","None",8.5
"10/09/2017","PELBAY3","PH, FIELD","None",8
"11/08/2017","PELBAY3","PH, FIELD","None",8
"12/06/2017","PELBAY3","PH, FIELD","None",7.6
"01/18/2018","PELBAY3","PH, FIELD","None",8
"02/07/2018","PELBAY3","PH, FIELD","None",8
"03/07/2018","PELBAY3","PH, FIELD","None",7.5
"04/04/2018","PELBAY3","PH, FIELD","None",8
"05/02/2018","PELBAY3","PH, FIELD","None",8
"06/06/2018","PELBAY3","PH, FIELD","None",8.3
"07/18/2018","PELBAY3","PH, FIELD","None",8.2
"08/15/2018","PELBAY3","PH, FIELD","None",8.1
"09/05/2018","PELBAY3","PH, FIELD","None",8
"10/17/2018","PELBAY3","PH, FIELD","None",8.5
"11/07/2018","PELBAY3","PH, FIELD","None",7.8
"12/11/2018","PELBAY3","PH, FIELD","None",8.1
"01/09/2019","PELBAY3","PH, FIELD","None",8
"03/13/2019","PELBAY3","PH, FIELD","None",8.3
"04/03/2019","PELBAY3","PH, FIELD","None",8.3
"05/07/2019","PELBAY3","PH, FIELD","None",8
"06/04/2019","PELBAY3","PH, FIELD","None",8.7
"07/10/2019","PELBAY3","PH, FIELD","None",8.1
"08/07/2019","PELBAY3","PH, FIELD","None",7.9
"09/10/2019","PELBAY3","PH, FIELD","None",8.1
"10/02/2019","PELBAY3","PH, FIELD","None",8
"11/06/2019","PELBAY3","PH, FIELD","None",8
"12/04/2019","PELBAY3","PH, FIELD","None",8.1
"01/15/2020","PELBAY3","PH, FIELD","None",8.1
"02/05/2020","PELBAY3","PH, FIELD","None",8.1
"03/11/2020","PELBAY3","PH, FIELD","None",7.8
"04/08/2020","PELBAY3","PH, FIELD","None",8
"05/06/2020","PELBAY3","PH, FIELD","None",8.5
"05/21/2020","PELBAY3","PH, FIELD","None",8.4
"06/03/2020","PELBAY3","PH, FIELD","None",8.3
"06/24/2020","PELBAY3","PH, FIELD","None",8.4
"07/08/2020","PELBAY3","PH, FIELD","None",8.4
"07/22/2020","PELBAY3","PH, FIELD","None",8
"08/05/2020","PELBAY3","PH, FIELD","None",7.9
"08/26/2020","PELBAY3","PH, FIELD","None",7.8
"09/09/2020","PELBAY3","PH, FIELD","None",7.6
"09/24/2020","PELBAY3","PH, FIELD","None",7.6
"10/07/2020","PELBAY3","PH, FIELD","None",7.7
"10/22/2020","PELBAY3","PH, FIELD","None",7.9
"11/18/2020","PELBAY3","PH, FIELD","None",8.1
"12/16/2020","PELBAY3","PH, FIELD","None",8.2
"01/06/2021","PELBAY3","PH, FIELD","None",8.2
"02/10/2021","PELBAY3","PH, FIELD","None",8.2
"03/11/2021","PELBAY3","PH, FIELD","None",8
"04/07/2021","PELBAY3","PH, FIELD","None",8.2
"05/05/2021","PELBAY3","PH, FIELD","None",8.3
"05/19/2021","PELBAY3","PH, FIELD","None",8.3
"06/09/2021","PELBAY3","PH, FIELD","None",7.2
"06/23/2021","PELBAY3","PH, FIELD","None",8
"07/07/2021","PELBAY3","PH, FIELD","None",8.2
"07/21/2021","PELBAY3","PH, FIELD","None",8.1
"08/04/2021","PELBAY3","PH, FIELD","None",8.5
"08/25/2021","PELBAY3","PH, FIELD","None",7.8
"09/09/2021","PELBAY3","PH, FIELD","None",8.3
"09/22/2021","PELBAY3","PH, FIELD","None",8.1
"10/06/2021","PELBAY3","PH, FIELD","None",7.8
"10/20/2021","PELBAY3","PH, FIELD","None",8
"11/03/2021","PELBAY3","PH, FIELD","None",8
"12/08/2021","PELBAY3","PH, FIELD","None",8.3
"01/05/2022","PELBAY3","PH, FIELD","None",8.1
"02/09/2022","PELBAY3","PH, FIELD","None",7.9
"03/09/2022","PELBAY3","PH, FIELD","None",8.2
"04/06/2022","PELBAY3","PH, FIELD","None",8.1
"05/04/2022","PELBAY3","PH, FIELD","None",8
"05/17/2022","PELBAY3","PH, FIELD","None",8.4
"06/08/2022","PELBAY3","PH, FIELD","None",8.4
"06/22/2022","PELBAY3","PH, FIELD","None",8.2
"07/07/2022","PELBAY3","PH, FIELD","None",8.3
"07/20/2022","PELBAY3","PH, FIELD","None",6.5
"08/17/2022","PELBAY3","PH, FIELD","None",8
"09/07/2022","PELBAY3","PH, FIELD","None",8.5
"09/21/2022","PELBAY3","PH, FIELD","None",8.2
"10/05/2022","PELBAY3","PH, FIELD","None",7.9
"10/19/2022","PELBAY3","PH, FIELD","None",8.1
"11/16/2022","PELBAY3","PH, FIELD","None",8.2
"12/07/2022","PELBAY3","PH, FIELD","None",7.9
"01/11/2023","PELBAY3","PH, FIELD","None",7.8
"02/08/2023","PELBAY3","PH, FIELD","None",7.8
"03/08/2023","PELBAY3","PH, FIELD","None",8.1
"04/05/2023","PELBAY3","PH, FIELD","None",8.1
"10/12/2009","PELBAY3","PHEOPHYTIN","ug/L",5
"11/16/2009","PELBAY3","PHEOPHYTIN","ug/L",7
"12/14/2009","PELBAY3","PHEOPHYTIN","ug/L",1
"01/13/2010","PELBAY3","PHEOPHYTIN","ug/L",0
"03/01/2010","PELBAY3","PHEOPHYTIN","ug/L",5
"04/22/2010","PELBAY3","PHEOPHYTIN","ug/L",2
"05/18/2010","PELBAY3","PHEOPHYTIN","ug/L",5
"07/12/2010","PELBAY3","PHEOPHYTIN","ug/L",2
"09/21/2010","PELBAY3","PHEOPHYTIN","ug/L",13
"10/21/2010","PELBAY3","PHEOPHYTIN","ug/L",10
"11/02/2010","PELBAY3","PHEOPHYTIN","ug/L",5
"12/20/2010","PELBAY3","PHEOPHYTIN","ug/L",16
"01/03/2011","PELBAY3","PHEOPHYTIN","ug/L",-1
"02/14/2011","PELBAY3","PHEOPHYTIN","ug/L",7
"03/21/2011","PELBAY3","PHEOPHYTIN","ug/L",-1
"04/19/2011","PELBAY3","PHEOPHYTIN","ug/L",3
"10/21/2010","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.8
"11/02/2010","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.4
"12/20/2010","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.9
"01/03/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.2
"02/14/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.9
"03/21/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.2
"04/19/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.3
"05/10/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.16
"06/06/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.16
"07/13/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.192
"08/04/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.552
"09/21/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.541
"10/12/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.752
"11/15/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.792
"12/05/2011","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.358
"01/23/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.18
"02/07/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.36
"03/19/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.24
"04/02/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.912
"05/23/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.26
"06/11/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.164
"07/16/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.222
"08/13/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.464
"09/18/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.404
"10/08/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.364
"11/26/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.792
"12/10/2012","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.552
"01/07/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",4.21
"02/12/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.36
"03/28/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.93
"04/09/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.28
"05/15/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.26
"06/04/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.712
"07/16/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.355
"08/05/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.46
"09/16/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.539
"10/02/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.44
"11/18/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.46
"12/03/2013","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.16
"01/15/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",2.1
"02/04/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.48
"03/12/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.804
"04/16/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.544
"04/21/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.11
"05/13/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.176
"06/03/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.217
"07/16/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.68
"08/06/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.636
"09/03/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.888
"10/08/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.592
"11/05/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.376
"12/03/2014","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.24
"01/07/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.48
"02/04/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.336
"03/04/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.24
"04/08/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.228
"05/13/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.221
"06/02/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.224
"07/07/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.1
"08/05/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.24
"09/02/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.796
"10/07/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.62
"11/03/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.308
"12/02/2015","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.283
"01/12/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.09
"02/03/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.112
"03/02/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.103
"04/06/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.08
"05/09/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.261
"06/15/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.86
"07/12/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.13
"08/03/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.731
"09/07/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",2.8
"10/19/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.06
"11/02/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.644
"12/06/2016","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.616
"01/10/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.54
"02/08/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.328
"03/21/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.16
"04/18/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.224
"05/23/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.188
"08/16/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.453
"09/19/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.34
"10/09/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.888
"11/08/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.56
"12/06/2017","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.315
"01/18/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.04
"02/07/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.232
"03/07/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.02
"04/04/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.229
"05/02/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.58
"06/06/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.77
"07/18/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.516
"08/15/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.692
"09/05/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.192
"10/17/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.29
"11/07/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.536
"12/11/2018","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.61
"01/09/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.55
"03/13/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.378
"04/03/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.928
"05/07/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.192
"06/04/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.132
"07/10/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.389
"08/07/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.261
"09/10/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.428
"10/02/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.512
"11/06/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.453
"12/04/2019","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.336
"01/15/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.219
"02/05/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.108
"03/11/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",-0.18
"04/08/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.148
"05/06/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.416
"05/21/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.259
"06/03/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.71
"06/24/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.098
"07/08/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.29
"07/22/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.32
"08/05/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.331
"08/26/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.643
"09/09/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.422
"09/24/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.672
"10/07/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.364
"10/22/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.205
"11/18/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.1
"12/16/2020","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.432
"01/06/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.357
"02/10/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.349
"03/11/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.252
"04/07/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.205
"05/05/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.352
"05/19/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.416
"06/09/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.388
"06/23/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.512
"07/07/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.496
"07/21/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.457
"08/04/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.917
"08/25/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.645
"09/09/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.22
"09/22/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.626
"10/06/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.656
"10/20/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.8
"11/03/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.532
"12/08/2021","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.565
"01/05/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.272
"02/09/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.656
"03/09/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.192
"04/06/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.308
"05/04/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.259
"05/17/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.4
"06/08/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.416
"06/22/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.672
"07/07/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.352
"07/20/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.58
"08/17/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.34
"09/07/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.244
"09/21/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.51
"10/05/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.26
"10/19/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",1.47
"11/16/2022","PELBAY3","PHEOPHYTIN-A(LC)","ug/L",0.453
